start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-13 00:00,2018-04-13 00:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-04-13 00:10,2018-04-13 01:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-13 01:00,2018-04-13 01:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-04-13 01:10,2018-04-13 02:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-13 02:00,2018-04-13 02:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-13 02:10,2018-04-13 10:10,수면,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-13 10:10,2018-04-13 10:20,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-13 10:20,2018-04-13 11:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-13 11:00,2018-04-13 11:10,기타|흡연,야외,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-13 11:10,2018-04-13 12:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-13 12:00,2018-04-13 12:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-13 12:10,2018-04-13 12:15,기타|담배구입,상점|편의점,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-13 12:15,2018-04-13 12:25,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-04-13 12:25,2018-04-13 12:35,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-13 12:35,2018-04-13 13:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-13 13:00,2018-04-13 13:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,예,긍정,높음,보통,보통
2018-04-13 13:10,2018-04-13 14:00,식사,식당,서울시 동작구 노량진동,실내,친밀한 관계|다혜,일식|규카츠,적음,점심,아니오,긍정,높음,보통,보통
2018-04-13 14:00,2018-04-13 14:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,긍정,높음,보통,보통
2018-04-13 14:10,2018-04-13 15:00,사교,카페|설빙,서울시 동작구 노량진동,실내,친밀한 관계|다혜,기타|빙수,매우 적음,간식,아니오,긍정,낮음,보통,보통
2018-04-13 15:00,2018-04-13 15:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-13 15:10,2018-04-13 16:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 16:00,2018-04-13 16:10,기타|흡연,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,보통,낮음,보통,보통
2018-04-13 16:10,2018-04-13 17:05,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 17:05,2018-04-13 17:15,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-04-13 17:15,2018-04-13 17:30,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 17:30,2018-04-13 19:00,사교|스터디,사교|스터디카페,서울시 동작구 노량진동,실내,친밀한관계|문형,기타|커피,매우 적음,간식,예,긍정,낮음,보통,보통
2018-04-13 19:00,2018-04-13 19:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|문형,/,/,/,예,긍정,낮음,보통,보통
2018-04-13 19:10,2018-04-13 20:00,식사,식당,서울시 동작구 노량진동,실내,친밀한 관계|문형,한식|삼겹살,적음,저녁,아니오,긍정,낮음,보통,보통
2018-04-13 20:00,2018-04-13 20:15,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 20:15,2018-04-13 21:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 21:00,2018-04-13 21:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-04-13 21:10,2018-04-13 22:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 22:00,2018-04-13 22:10,기타|흡연,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,보통,낮음,보통,보통
2018-04-13 22:10,2018-04-13 23:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-13 23:00,2018-04-13 23:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-04-13 23:00,2018-04-13 23:59,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
