start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-14 00:00,2018-04-14 00:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-14 00:10,2018-04-14 01:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-14 01:00,2018-04-14 02:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-14 02:00,2018-04-14 02:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,높음
2018-04-14 02:10,2018-04-14 10:00,수면,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-04-14 10:00,2018-04-14 10:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-04-14 10:10,2018-04-14 11:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-04-14 11:00,2018-04-14 11:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-04-14 11:10,2018-04-14 12:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,낮음,높음
2018-04-14 12:00,2018-04-14 12:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,부정,높음,낮음,높음
2018-04-14 12:10,2018-04-14 13:00,식사,야외,서울시 동작구 노량진동,실내,혼자,한식|컵밥,적음,점심,아니오,보통,높음,낮음,높음
2018-04-14 13:00,2018-04-14 13:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-04-14 13:10,2018-04-14 13:20,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-04-14 13:20,2018-04-14 14:00,공부,카페|스타벅스,서울시 동작구 노량진동,실내,혼자,기타|커피,매우 적음,간식,아니오,부정,높음,낮음,높음
2018-04-14 14:00,2018-04-14 14:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-04-14 14:10,2018-04-14 15:00,공부,카페|스타벅스,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,높음
2018-04-14 15:00,2018-04-14 15:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-04-14 15:10,2018-04-14 16:00,공부,카페|스타벅스,서울시 동작구 노량진동,실내,혼자,기타|커피,매우 적음,간식,아니오,부정,낮음,낮음,높음
2018-04-14 16:00,2018-04-14 16:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-04-14 16:10,2018-04-14 17:00,공부,카페|스타벅스,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,낮음,낮음,높음
2018-04-14 17:00,2018-04-14 17:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,부정,낮음,낮음,높음
2018-04-14 17:10,2018-04-14 18:00,식사,집,서울시 동작구 노량진동,실내,혼자,한식|라면,적음,저녁,아니오,보통,낮음,낮음,높음
2018-04-14 18:00,2018-04-14 18:10,기타|흡연,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-04-14 18:10,2018-04-14 19:00,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,높음
2018-04-14 19:00,2018-04-14 19:10,기타|흡연,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-04-14 19:10,2018-04-14 19:20,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,높음
2018-04-14 19:20,2018-04-14 19:50,야외활동|산책,공원,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-04-14 19:50,2018-04-14 20:00,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,낮음,낮음,높음
2018-04-14 20:00,2018-04-14 21:00,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,높음
2018-04-14 21:00,2018-04-14 22:00,수동적 여가|웹서핑,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,높음
2018-04-14 22:00,2018-04-14 22:10,기타|흡연,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-04-14 22:00,2018-04-14 23:00,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,높음
2018-04-14 23:00,2018-04-14 23:59,공부,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,높음
