start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-18 00:00,2018-04-18 00:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-18 00:10,2018-04-18 01:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-18 01:00,2018-04-18 01:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-18 01:10,2018-04-18 01:20,기타|흡연,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-04-18 01:20,2018-04-18 10:00,수면,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-18 10:00,2018-04-18 10:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-18 10:10,2018-04-18 10:20,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-18 10:20,2018-04-18 11:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-18 11:00,2018-04-18 11:10,기타|흡연,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,보통,높음,보통,보통
2018-04-18 11:10,2018-04-18 12:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-18 12:00,2018-04-18 12:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-18 12:10,2018-04-18 13:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-18 13:00,2018-04-18 13:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-04-18 13:10,2018-04-18 14:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-18 14:00,2018-04-18 14:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,예,긍정,높음,보통,보통
2018-04-18 14:10,2018-04-18 15:00,식사,식당,서울시 동작구 노량진동,실내,친밀한 관계|다혜,한식|냉면,적음,점심,아니오,긍정,높음,보통,보통
2018-04-18 15:00,2018-04-18 15:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,긍정,높음,보통,보통
2018-04-18 15:10,2018-04-18 16:00,사교,카페|스타벅스,서울시 동작구 노량진동,실내,친밀한 관계|다혜,기타|커피,매우 적음,간식,아니오,긍정,높음,보통,보통
2018-04-18 16:00,2018-04-18 16:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,긍정,보통,보통,보통
2018-04-18 16:10,2018-04-18 16:20,기타|흡연,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,보통,보통,보통,보통
2018-04-18 16:20,2018-04-18 17:15,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-04-18 17:15,2018-04-18 17:30,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-04-18 17:30,2018-04-18 19:00,사교|스터디,카페|스터디카페,서울시 동작구 노량진동,실내,친밀한 관계|문형,기타|커피,매우 적음,간식,예,긍정,보통,보통,보통
2018-04-18 19:00,2018-04-18 19:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|문형,/,/,/,예,긍정,낮음,보통,보통
2018-04-18 19:10,2018-04-18 20:00,식사,식당,서울시 동작구 노량진동,실내,친밀한 관계|문형,한식|전,적음,저녁,아니오,긍정,낮음,보통,보통
2018-04-18 20:00,2018-04-18 20:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-18 20:10,2018-04-18 21:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-18 21:00,2018-04-18 21:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-04-18 21:10,2018-04-18 22:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-04-18 22:00,2018-04-18 22:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-18 22:10,2018-04-18 23:00,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-04-18 23:00,2018-04-18 23:10,기타|흡연,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-18 23:10,2018-04-18 23:59,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
