start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-09 00:00,2018-04-09 01:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-09 01:00,2018-04-09 01:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-09 01:10,2018-04-09 02:00,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-09 02:00,2018-04-09 10:00,수면,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-09 10:00,2018-04-09 10:10,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-09 10:10,2018-04-09 11:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-09 11:00,2018-04-09 12:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-09 12:00,2018-04-09 12:10,기타|흡연,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,예,보통,높음,보통,보통
2018-04-09 12:10,2018-04-09 13:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-09 13:00,2018-04-09 13:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-04-09 13:10,2018-04-09 14:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-04-09 14:00,2018-04-09 14:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,예,보통,높음,보통,보통
2018-04-09 14:10,2018-04-09 15:00,식사,식당,서울시 동작구 노량진동,실내,친밀한 관계|다혜,한식|떡볶이,적음,점심,아니오,긍정,보통,보통,보통
2018-04-09 15:00,2018-05-09 15:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,긍정,보통,보통,보통
2018-04-09 15:10,2018-04-09 16:00,사교,카페|스타벅스,서울시 동작구 노량진동,실내,친밀한 관계|다혜,기타|커피,매우 적음,간식,아니오,긍정,높음,보통,보통
2018-04-09 16:00,2018-04-09 16:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|다혜,/,/,/,아니오,긍정,높음,보통,보통
2018-04-09 16:10,2018-04-09 17:15,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-09 17:15,2018-04-09 17:30,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-04-09 17:30,2018-04-09 19:00,사교|스터디,카페|스터디카페,서울시 동작구 노량진동,실내,친밀한 관계|문형,기타|커피,매우 적음,간식,예,긍정,낮음,보통,보통
2018-04-09 19:00,2018-04-09 19:10,이동,야외,서울시 동작구 노량진동,실외,친밀한 관계|문형,/,/,/,예,긍정,낮음,보통,보통
2018-04-09 19:10,2018-04-09 20:00,식사,식당,서울시 동작구 노량진동,실내,친밀한 관계|문형,일식|연어회,적음,저녁,아니오,긍정,낮음,보통,보통
2018-04-09 20:00,2018-04-09 20:20,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-04-09 20:20,2018-04-09 20:30,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-04-09 20:30,2018-04-09 21:30,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-04-09 21:30,2018-04-09 21:40,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-04-09 21:40,2018-04-09 22:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-04-09 22:00,2018-04-09 22:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-09 22:10,2018-04-09 23:00,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-04-09 23:00,2018-04-09 23:30,사교,기타|독서실,서울시 동작구 노량진동,실내,친밀한 관계|다혜,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-09 23:30,2018-04-09 23:59,공부,기타|독서실,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
