start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-04-15 00:00,2018-04-15 10:00,수면,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-15 10:00,2018-04-15 10:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-15 10:10,2018-04-15 10:40,이동,대중교통|버스,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-15 10:40,2018-04-15 10:50,기타|흡연,야외,서울시 영등포구 여의도동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-15 10:50,2018-04-15 11:30,야외활동|산책,공원,서울시 영등포구 여의도동,실외,친밀한 관계|문형,/,/,/,예,긍정,높음,보통,보통
2018-04-15 11:30,2018-04-15 11:40,이동,대중교통|택시,서울시 영등포구 여의도동,실외,친밀한 관계|문형,/,/,/,예,긍정,높음,보통,보통
2018-04-15 11:40,2018-04-15 12:40,식사,식당,서울시 영등포구 여의도동,실내,친밀한 관계|문형,일식|라멘,적음,점심,아니오,긍정,높음,보통,보통
2018-04-15 12:40,2018-04-15 12:10,이동,야외,서울시 영등포구 여의도동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,높음,보통,보통
2018-04-15 12:10,2018-04-15 12:50,사교,카페|스타벅스,서울시 영등포구 여의도동,실내,친밀한 관계|문형,기타|커피,매우 적음,간식,아니오,긍정,높음,보통,보통
2018-04-15 12:50,2018-04-15 13:00,이동,야외,서울시 영등포구 여의도동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,보통,보통,보통
2018-04-15 13:00,2018-04-15 14:30,수동적 여가|영화감상,기타|영화관,서울시 영등포구 여의도동,실내,친밀한 관계|문형,/,/,/,아니오,긍정,보통,보통,보통
2018-04-15 14:30,2018-04-15 14:45,이동,대중교통|택시,서울시 영등포구 여의도동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,보통,보통,보통
2018-04-15 14:45,2018-04-15 15:45,능동적 여가|보드게임,기타|보드게임카페,서울시 마포구 서교동,실내,친밀한 관계|문형,기타|커피,매우 적음,간식,아니오,긍정,보통,보통,보통
2018-04-15 15:45,2018-04-15 16:00,이동,야외,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,보통,보통,보통
2018-04-15 16:00,2018-04-15 17:00,능동적 여가|방탈출,기타|방탈출카페,서울시 마포구 서교동,실내,친밀한 관계|문형,/,/,/,예,긍정,낮음,보통,보통
2018-04-15 17:00,2018-04-15 17:10,이동,야외,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,예,긍정,낮음,보통,보통
2018-04-15 17:10,2018-04-15 18:10,식사,식당,서울시 마포구 서교동,실내,친밀한 관계|문형,한식|삼겹살,적음,저녁,아니오,긍정,낮음,보통,보통
2018-04-15 18:10,2018-04-15 18:20,이동,야외,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-15 18:20,2018-04-15 19:20,사교|음주,식당,서울시 마포구 서교동,실내,친밀한 관계|문형,기타|소주,적음,기타|주류,아니오,긍정,낮음,보통,보통
2018-04-15 19:20,2018-04-15 19:30,이동,야외,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-15 19:30,2018-04-15 19:50,능동적 여가|노래,기타|노래방,서울시 마포구 서교동,실내,친밀한 관계|문형,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-15 19:50,2018-04-15 20:00,이동,야외,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-15 20:00,2018-04-15 21:00,사교|음주,식당,서울시 마포구 서교동,실내,친밀한 관계|문형,기타|맥주,적음,기타|주류,아니오,긍정,낮음,보통,보통
2018-04-15 21:00,2018-04-15 21:10,이동,야외,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-15 21:10,2018-04-15 21:40,사교,카페|스타벅스,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,낮음,보통,보통
2018-04-15 21:40,2018-04-15 21:55,이동,대중교통|택시,서울시 마포구 서교동,실외,친밀한 관계|문형,/,/,/,아니오,긍정,높음,보통,보통
2018-04-15 21:55,2018-04-15 22:00,이동,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-04-15 22:00,2018-04-15 22:10,기타|흡연,야외,서울시 동작구 노량진동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-04-15 22:10,2018-04-15 23:00,수동적 여가|TV시청,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-04-15 23:00,2018-04-15 23:10,기타|흡연,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-04-15 23:10,2018-04-15 23:59,수면,집,서울시 동작구 노량진동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
