start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 0:00,2018-09-11 6:30,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,예,부정,낮음,보통,보통
2018-09-11 6:30,2018-09-11 7:00,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,예,부정,낮음,보통,높음
2018-09-11 7:00,2018-09-11 8:00,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,부정,높음,보통,높음
2018-09-11 8:00,2018-09-11 8:30,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,보통,높음,보통,낮음
2018-09-11 8:30,2018-09-11 9:00,이동,야외,서울시 은평구 갈현동,실외,혼자,/,/,/,예,부정,높음,낮음,낮음
2018-09-11 9:00,2018-09-11 9:25,업무|보험가입,카페|스타벅스,서울시 은평구 갈현동,실내,데면한 관계|동진,기타|커피,적음,간식,예,보통,낮음,낮음,보통
2018-09-11 9:25,2018-09-11 9:30,기타|담배,야외,서울시 은평구 갈현동,실외,혼자,/,/,/,예,보통,낮음,보통,낮음
2018-09-11 9:30,2018-09-11 10:00,이동,야외,서울시 마포구 상암동,실외,혼자,/,/,/,예,부정,높음,낮음,낮음
2018-09-11 10:20,2018-09-11 11:00,업무|보험가입,실내|상암MBC,서울시 마포구 상암동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,매우 낮음
2018-09-11 11:00,2018-09-11 11:30,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,매우 부정,높음,낮음,보통
2018-09-11 11:30,2018-09-11 12:00,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,/,/,/,예,부정,높음,보통,낮음
2018-09-11 12:00,2018-09-11 13:50,식사,사무실|구내식당,서울시 종로구 사직동,실외,친밀한 관계|준호,중식|자장면,매우 많음,점심,예,매우 긍정,높음,보통,보통
2018-09-11 13:50,2018-09-11 14:00,기타|담배,야외,서울시 종로구 사직동,실외,친밀한 관계|준호,/,/,/,아니오,긍정,높음,보통,보통
2018-09-11 14:00,2018-09-11 15:00,업무|행정,사무실|현대,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-11 15:00,2018-09-11 15:10,기타|담배,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 15:10,2018-09-11 16:10,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-09-11 16:10,2018-09-11 16:50,업무|교육,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-11 16:50,2018-09-11 17:00,기타|담배,야외,서울시 종로구 사직동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-11 17:00,2018-09-11 17:30,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-11 17:30,2018-09-11 18:00,이동,야외,고양시 일산구 주엽동,실외,혼자,/,/,/,예,보통,높음,낮음,낮음
2018-09-11 18:00,2018-09-11 18:55,식사,식당|와인숙성삼겹살,고양시 일산구 주엽동,실내,친밀한 관계|철우,한식|삼겹살,매우 많음,저녁,예,긍정,높음,낮음,낮음
2018-09-11 18:55,2018-09-11 19:00,기타|담배,야외,고양시 일산구 주엽동,실외,친밀한 관계|철우,/,/,/,아니오,보통,높음,낮음,보통
2018-09-11 19:00,2018-09-11 19:05,이동,야외,고양시 일산구 주엽동,실외,친밀한 관계|철우,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 19:05,2018-09-11 19:55,식사,식당|전주집,고양시 일산구 주엽동,실내,친밀한 관계|철우,한식|막걸리,매우 많음,저녁,아니오,긍정,높음,보통,낮음
2018-09-11 19:55,2018-09-11 20:20,이동,야외,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-11 20:20,2018-09-11 20:50,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,높음
2018-09-11 20:50,2018-09-11 21:50,수동적 여가|TV시청,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,보통,높음,낮음,낮음
2018-09-11 21:50,2018-09-11 22:00,기타|담배,야외,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-09-11 22:00,2018-09-11 22:50,업무|발표준비,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-11 22:50,2018-09-11 23:30,공부|중국어,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-11 23:30,2018-09-11 12:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,보통
