start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-17 0:00,2018-09-17 5:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,예,긍정,낮음,보통,보통
2018-09-17 5:00,2018-09-17 5:05,이동,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-17 5:05,2018-09-17 6:00,능동적 여가|테니스,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-17 6:00,2018-09-17 6:05,이동,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,긍정,낮음,낮음,보통
2018-09-17 6:05,2018-09-17 6:10,기타|담배,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-17 6:10,2018-09-17 6:30,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-09-17 6:30,2018-09-17 7:00,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,한식|설렁탕,매우 많음,아침,아니오,부정,낮음,보통,보통
2018-09-17 7:00,2018-09-17 7:55,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 7:55,2018-09-17 8:00,기타|담배,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,긍정,낮음,낮음,낮음
2018-09-17 8:00,2018-09-17 8:50,업무|회의,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,/,/,/,예,긍정,높음,보통,보통
2018-09-17 8:50,2018-09-17 9:15,식사,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,기타|커피,적음,간식,아니오,긍정,낮음,보통,낮음
2018-09-17 9:15,2018-09-17 10:00,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 10:00,2018-09-17 10:40,이동,야외,서울시 강서구 개화동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-17 10:40,2018-09-17 11:10,업무|고객상담,카페|스타벅스,서울시 강서구 개화동,실내,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-09-17 11:10,2018-09-17 11:40,업무|보험설명,카페|스타벅스,서울시 강서구 개화동,실내,데면한 관계|정연,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 11:40,2018-09-17 12:10,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,부정,낮음,낮음,보통
2018-09-17 12:10,2018-09-17 12:45,식사,식당|김밥천국,서울시 종로구 사직동,실내,혼자,일식|돈가스,매우 많음,점심,예,부정,높음,보통,낮음
2018-09-17 12:45,2018-09-17 12:50,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-17 12:50,2018-09-17 13:10,식사,카페|폴바셋,서울시 종로구 사직동,실내,혼자,기타|아이스크림,적음,간식,아니오,부정,높음,보통,낮음
2018-09-17 13:10,2018-09-17 13:20,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,부정,높음,보통,낮음
2018-09-17 13:20,2018-09-17 13:30,기타|담배,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 13:30,2018-09-17 14:50,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-17 14:50,2018-09-17 15:50,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 15:50,2018-09-17 16:00,기타|담배,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,보통,높음,보통,낮음
2018-09-17 16:00,2018-09-17 17:00,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,긍정,높음,보통,보통
2018-09-17 17:00,2018-09-17 17:30,업무|보고,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-17 17:30,2018-09-17 18:20,이동,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-17 18:20,2018-09-17 18:30,기타|담배,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,보통,높음,보통,낮음
2018-09-17 18:30,2018-09-17 19:30,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,한식|생선구이,매우 많음,저녁,예,긍정,높음,보통,보통
2018-09-17 19:30,2018-09-17 19:50,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,기타|과일,많음,간식,아니오,부정,높음,보통,낮음
2018-09-17 19:50,2018-09-17 21:00,수동적 여가|TV 시청,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 21:00,2018-09-17 21:50,야외활동|조깅,공원,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-17 21:50,2018-09-17 22:30,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-17 22:30,2018-09-17 23:20,공부|중국어,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 23:20,2018-09-17 12:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,보통,낮음,보통,보통
