start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-20 0:00,2018-09-20 5:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,예,긍정,낮음,보통,보통
2018-09-20 5:00,2018-09-20 5:50,능동적 여가|테니스,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,긍정,낮음,낮음,낮음
2018-09-20 5:50,2018-09-20 6:00,기타|담배,야외,고양시 일산구 마두동,실외,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-09-20 6:00,2018-09-20 6:25,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-20 6:25,2018-09-20 7:00,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,한식|비빔밥,매우 많음,아침,아니오,긍정,낮음,보통,보통
2018-09-20 7:00,2018-09-20 7:55,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-09-20 7:55,2018-09-20 8:15,식사,야외,서울시 종로구 사직동,실외,친밀한 관계|준호,기타|커피,적음,간식,아니오,부정,낮음,낮음,낮음
2018-09-20 8:15,2018-09-20 8:20,기타|담배,야외,서울시 종로구 사직동,실외,친밀한 관계|준호,/,/,/,아니오,보통,낮음,낮음,낮음
2018-09-20 8:20,2018-09-20 9:30,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-20 9:30,2018-09-20 10:05,이동,야외,서울시 용산구 이태원동,실외,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-20 10:05,2018-09-20 10:55,업무|고객상담,카페|할리스,서울시 용산구 이태원동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 10:55,2018-09-20 11:15,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-20 11:15,2018-09-20 11:55,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,보통,낮음,보통,낮음
2018-09-20 11:55,2018-09-20 12:05,기타|담배,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,보통,낮음,보통,낮음
2018-09-20 12:05,2018-09-20 12:55,식사,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,한식|비빔막국수,매우 많음,점심,예,부정,높음,보통,보통
2018-09-20 12:55,2018-09-20 13:15,식사,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,기타|커피,적음,간식,아니오,부정,낮음,보통,낮음
2018-09-20 13:15,2018-09-20 14:50,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 14:50,2018-09-20 15:20,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-20 15:20,2018-09-20 16:00,업무|고객상담,카페|스타벅스,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-20 16:00,2018-09-20 16:30,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 16:30,2018-09-20 17:00,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,보통,높음,보통,낮음
2018-09-20 17:00,2018-09-20 17:10,이동,야외,서울시 종로구 낙원동,실외,친밀한 관계|준호,/,/,/,예,보통,높음,보통,보통
2018-09-20 17:10,2018-09-20 18:30,식사,식당,서울시 종로구 낙원동,실내,친밀한 관계|준호,한식|대게,매우 많음,저녁,예,보통,높음,보통,보통
2018-09-20 18:30,2018-09-20 18:40,기타|담배,야외,서울시 종로구 낙원동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 18:40,2018-09-20 18:50,이동,야외,서울시 종로구 낙원동,실외,친밀한 관계|준호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-20 18:50,2018-09-20 20:00,식사,식당,서울시 종로구 낙원동,실내,친밀한 관계|준호,기타|소주,매우 많음,기타|술,아니오,부정,매우 높음,보통,보통
2018-09-20 20:00,2018-09-20 20:10,기타|담배,야외,서울시 종로구 낙원동,실외,친밀한 관계|준호,/,/,/,아니오,부정,매우 높음,보통,낮음
2018-09-20 20:10,2018-09-20 20:20,이동,야외,서울시 종로구 낙원동,실외,친밀한 관계|준호,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-20 20:20,2018-09-20 21:20,식사,식당,서울시 종로구 낙원동,실내,친밀한 관계|준호,기타|맥주,매우 많음,기타|술,아니오,부정,높음,낮음,낮음
2018-09-20 21:20,2018-09-20 21:30,기타|담배,야외,서울시 종로구 낙원동,실외,친밀한 관계|준호,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 21:30,2018-09-20 22:30,이동,야외,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-20 22:30,2018-09-20 22:50,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-09-20 22:50,2018-09-20 23:50,수동적 여가|TV 시청,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,낮음
2018-09-20 23:50,2018-09-20 12:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,보통
