start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-23 0:00,2018-09-23 5:30,수면,기타|숙소,서귀포시 성산읍,실내,친밀한 관계|현아,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-23 5:30,2018-09-23 6:30,수동적 여가|TV 시청,기타|숙소,서귀포시 성산읍,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,낮음
2018-09-23 6:30,2018-09-23 7:20,야외 활동|산책,야외,서귀포시 성산읍,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-23 7:20,2018-09-23 7:30,기타|담배,야외,서귀포시 성산읍,실외,혼자,/,/,/,예,매우 긍정,낮음,낮음,낮음
2018-09-23 7:30,2018-09-23 7:50,청소,기타|숙소,서귀포시 성산읍,실내,친밀한 관계|현아,/,/,/,예,긍정,낮음,보통,보통
2018-09-23 7:50,2018-09-23 8:00,이동,야외,서귀포시 성산읍,실외',친밀한 관계|현아,/,/,/,예,긍정,낮음,낮음,보통
2018-09-23 8:00,2018-09-23 8:50,식사,식당,서귀포시 성산읍,실내,친밀한 관계|현아,한식|국밥,매우 많음,아침,아니오,매우 긍정,낮음,보통,보통
2018-09-23 8:50,2018-09-23 9:00,기타|담배,야외,서귀포시 성산읍,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-23 9:00,2018-09-23 9:05,이동,야외,서귀포시 성산읍,실외,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-09-23 9:05,2018-09-23 9:30,식사,카페,서귀포시 성산읍,실내,친밀한 관계|현아,기타|커피,많음,간식,아니오,긍정,매우 낮음,낮음,보통
2018-09-23 9:30,2018-09-23 10:50,능동적 여가|자전거,야외,제주시 구좌읍,실외,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,높음
2018-09-23 10:50,2018-09-23 11:10,기타|휴식,야외,제주시 구좌읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,낮음,보통,높음
2018-09-23 11:10,2018-09-23 11:50,능동적 여가|자전거,야외,제주시 구좌읍,실외,친밀한 관계|현아,/,/,/,예,보통,높음,보통,낮음
2018-09-23 11:50,2018-09-23 12:00,기타|담배,야외,제주시 구좌읍,실외,친밀한 관계|현아,/,/,/,예,긍정,낮음,보통,보통
2018-09-23 12:00,2018-09-23 12:10,이동,야외,제주시 구좌읍,실외,친밀한 관계|현아,/,/,/,예,보통,낮음,보통,낮음
2018-09-23 12:10,2018-09-23 13:15,식사,식당,제주시 구좌읍,실내,친밀한 관계|현아,일식|초밥,매우 많음,점심,아니오,긍정,낮음,보통,보통
2018-09-23 13:15,2018-09-23 13:30,이동,야외,제주시 구좌읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,낮음,보통,보통
2018-09-23 13:30,2018-09-23 14:00,식사,카페,제주시 구좌읍,실내,친밀한 관계|현아,기타|아이스크림,적음,간식,아니오,긍정,높음,보통,높음
2018-09-23 14:00,2018-09-23 14:40,이동,야외,제주시 용담동,실외,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,보통
2018-09-23 14:40,2018-09-23 15:55,이동,야외,서울시 강서구 방화동,실외,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,보통
2018-09-23 15:55,2018-09-23 17:00,이동,야외,고양시 일산구 마두동,실외,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,보통
2018-09-23 17:00,2018-09-23 17:10,기타|담배,야외,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-09-23 17:10,2018-09-23 17:40,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-23 17:40,2018-09-23 18:10,청소,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,예,보통,높음,보통,보통
2018-09-23 18:10,2018-09-23 19:00,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,한식|치킨,매우 많음,저녁,예,긍정,낮음,보통,낮음
2018-09-23 19:00,2018-09-23 20:00,수동적 여가|TV 시청,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-23 20:00,2018-09-23 20:50,공부|중국어,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-23 20:50,2018-09-23 21:00,기타|담배,야외,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-23 21:00,2018-09-23 22:00,식사,집,고양시 일산구 마두동,실내,혼자,한식|족발,많음,야식,아니오,보통,낮음,보통,보통
2018-09-23 22:00,2018-09-23 23:10,수동적 여가|TV 시청,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-23 23:10,2018-09-23 12:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,보통,보통
