start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 0:00,2018-09-10 6:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,예,부정,낮음,보통,보통
2018-09-10 6:00,2018-09-10 7:00,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,한식|김치찌개,많음,아침,예,긍정,낮음,보통,보통
2018-09-10 7:00,2018-09-10 8:00,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-09-10 8:00,2018-09-10 8:20,식사,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,기타|커피,많음,간식,아니오,보통,낮음,낮음,낮음
2018-09-10 8:20,2018-09-10 9:30,업무|회의,사무실|현대해상,서울시 종로구 사직동,실내,친밀한 관계|준호,/,/,/,아니오,부정,높음,낮음,보통
2018-09-10 9:30,2018-09-10 10:30,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-10 10:30,2018-09-10 10:50,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,낮음
2018-09-10 10:50,2018-09-10 11:20,업무,카페|스타벅스,서울시 서대문구 신촌동,실내,데면한 관계|지호,기타|커피,적음,간식,아니오,보통,높음,낮음,보통
2018-09-10 11:20,2018-09-10 12:00,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-09-10 12:00,2018-09-10 12:50,식사,식당|구내식당,서울시 종로구 사직동,실내,친밀한 관계|준호,일식|라멘,매우 많음,점심,예,매우 긍정,높음,보통,높음
2018-09-10 12:50,2018-09-10 13:00,업무|고객응대,사물,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 13:00,2018-09-10 13:50,이동,야외,고양시 덕양구 행신동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-10 13:50,2018-09-10 14:10,업무|약관설명,카페|커피빈,고양시 덕양구 행신동,실내,혼자,/,/,/,아니오,부정,높음,낮음,낮음
2018-09-10 14:10,2018-09-10 15:00,이동,야외,서울시 종로구 사직동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,낮음
2018-09-10 15:00,2018-09-10 15:10,기타|담배,야외,서울시 종로구 사직동,실외,친밀한 관계|준호,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 15:10,2018-09-10 15:50,업무|고객응대,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-10 15:50,2018-09-10 16:20,업무|보고,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-10 16:20,2018-09-10 16:40,식사,사무실|현대해상,서울시 종로구 사직동,실내,혼자,기타|과자,적음,간식,예,긍정,높음,보통,보통
2018-09-10 16:40,2018-09-10 17:10,업무|행정,사무실|현대해상,서울시 종로구 사직동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 17:10,2018-09-10 17:50,이동,야외,서울시 강남구 역삼동,실외,혼자,/,/,/,예,부정,매우 높음,낮음,낮음
2018-09-10 17:50,2018-09-10 18:30,식사,식당|진대감,서울시 강남구 역삼동,실내,데면한 관계|지환,한식|한우,매우 많음,저녁,예,보통,높음,보통,보통
2018-09-10 18:30,2018-09-10 18:40,기타|담배,야외,서울시 강남구 역삼동,실외,데면한 관계|지환,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-10 18:40,2018-09-10 19:30,식사,식당|진대감,서울시 강남구 역삼동,실내,데면한 관계|지환,기타|술,매우 많음,저녁,아니오,보통,매우 높음,낮음,보통
2018-09-10 19:30,2018-09-10 20:30,이동,야외,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-09-10 20:30,2018-09-10 20:50,수동적 여가|TV시청,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,보통
2018-09-10 20:50,2018-09-10 21:10,기타|샤워,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,높음
2018-09-10 21:10,2018-09-10 21:50,수동적 여가|TV시청,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,보통
2018-09-10 21:50,2018-09-10 22:00,기타|담배,야외,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,매우 긍정,보통,낮음,낮음
2018-09-10 22:00,2018-09-10 22:50,수동적 여가|TV시청,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-10 22:50,2018-09-10 23:30,공부|중국어,집,고양시 일산구 마두동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-10 23:30,2018-09-10 12:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,아니오,긍정,높음,보통,보통
