start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-21 0:00,2018-09-21 6:00,수면,집,고양시 일산구 마두동,실내,친밀한 관계|현아,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-21 6:00,2018-09-21 6:30,기타|샤워,집,고양시 일산구 마두동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,낮음
2018-09-21 6:30,2018-09-21 7:00,식사,집,고양시 일산구 마두동,실내,친밀한 관계|현아,한식|김치찌개,매우 많음,아침,예,매우 긍정,낮음,낮음,보통
2018-09-21 7:00,2018-09-21 7:10,기타|담배,야외,고양시 일산구 마두동,실외,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-09-21 7:10,2018-09-21 8:00,이동,야외,서울시 강서구 화곡동,실외,친밀한 관계|현아,/,/,/,아니오,매우 긍정,낮음,낮음,보통
2018-09-21 8:00,2018-09-21 9:15,이동,야외,제주시 용담동,실외,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-21 9:15,2018-09-21 9:25,이동,야외,제주시 용담동,실외,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-09-21 9:25,2018-09-21 9:50,식사,카페|스타벅스,제주시 이동,실내,친밀한 관계|현아,기타|커피,많음,간식,아니오,긍정,낮음,낮음,보통
2018-09-21 9:50,2018-09-21 10:10,이동,야외,제주시 이동,실외,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-09-21 10:10,2018-09-21 11:30,능동적 여가|자전거,야외,제주시 이동,실외,친밀한 관계|현아,/,/,/,예,보통,높음,보통,보통
2018-09-21 11:30,2018-09-21 11:40,기타|담배,야외,제주시 이동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-21 11:40,2018-09-21 11:50,이동,야외,제주시 이동,실외,친밀한 관계|현아,/,/,/,예,보통,높음,보통,보통
2018-09-21 11:50,2018-09-21 12:55,식사,식당,제주시 이동,실내,친밀한 관계|현아,한식|물회,매우 많음,점심,예,긍정,높음,보통,보통
2018-09-21 12:55,2018-09-21 13:05,기타|담배,야외,제주시 이동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-21 13:05,2018-09-21 14:55,능동적 여가|자전거,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,높음
2018-09-21 14:55,2018-09-21 15:15,기타|휴식,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,높음
2018-09-21 15:15,2018-09-21 15:50,능동적 여가|자전거,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,높음
2018-09-21 15:50,2018-09-21 16:20,기타|휴식,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,예,보통,높음,보통,높음
2018-09-21 16:20,2018-09-21 17:00,능동적 여가|자전거,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,예,긍정,높음,보통,높음
2018-09-21 17:00,2018-09-21 17:10,이동,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,예,긍정,높음,보통,높음
2018-09-21 17:10,2018-09-21 18:10,식사,식당,제주시 한림읍,실내,친밀한 관계|현아,한식|갈치조림,매우 많음,저녁,예,긍정,낮음,보통,보통
2018-09-21 18:10,2018-09-21 18:20,기타|담배,야외,제주시 한림읍,실외,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-21 17:10,2018-09-21 18:30,식사,식당,제주시 한림읍,실내,친밀한 관계|현아,한식|대게,매우 많음,저녁,아니오,보통,낮음,보통,보통
2018-09-21 18:30,2018-09-21 18:40,기타|담배,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 18:40,2018-09-21 19:00,이동,야외,제주시 한림읍,실외,친밀한 관계|현아,/,/,/,아니오,보통,높음,보통,보통
2018-09-21 19:00,2018-09-21 19:30,기타|샤워,기타|숙소,제주시 한림읍,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 19:30,2018-09-21 20:30,수동적 여가|TV 시청,기타|숙소,제주시 한림읍,실내,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-21 20:30,2018-09-21 21:10,식사,기타|숙소,제주시 한림읍,실내,친밀한 관계|현아,기타|맥주,많음,기타|술,아니오,긍정,낮음,보통,보통
2018-09-21 21:10,2018-09-21 21:50,수동적 여가|TV 시청,기타|숙소,제주시 한림읍,실내,친밀한 관계|현아,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-21 21:50,2018-09-21 22:00,기타|담배,야외,제주시 한림읍,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-21 22:00,2018-09-21 12:00,수면,기타|숙소,제주시 한림읍,실내,친밀한 관계|현아,/,/,/,아니오,보통,낮음,보통,보통
