start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-11 0:00,2013-07-11 0:30,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-11 0:30,2013-07-11 1:10,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-11 1:10,2013-07-11 2:10,수동적 여가|웹툰 보기,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-11 2:10,2013-07-11 2:40,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-11 2:40,2013-07-11 6:50,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-11 6:50,2013-07-11 7:40,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-11 7:40,2013-07-11 8:40,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-11 8:40,2013-07-11 8:55,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-11 8:55,2013-07-11 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-11 9:00,2013-07-11 9:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2013-07-11 9:50,2013-07-11 9:55,기타|휴식,사무실,서울시 영등포구 영등포동,실내,혼자,기타|목캔디,매우 적음,간식,예,보통,높음,보통,보통
2013-07-11 9:55,2013-07-11 11:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-11 11:50,2013-07-11 12:30,식사,식당,서울시 영등포구 영등포동,실내,혼자,한식|백반,적음,점심,아니오,부정,높음,보통,보통
2013-07-11 12:30,2013-07-11 14:10,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2013-07-11 14:10,2013-07-11 15:20,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-11 15:20,2013-07-11 15:25,기타|휴식,사무실,서울시 영등포구 영등포동,실내,혼자,기타|목캔디,매우 적음,간식,예,부정,높음,보통,보통
2013-07-11 15:25,2013-07-11 16:05,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-11 16:05,2013-07-11 18:45,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-11 18:45,2013-07-11 19:20,업무|초과 근무,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,높음
2013-07-11 19:20,2013-07-11 19:40,업무|실적 집계 및 보고,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,보통,매우 높음,높음,높음
2013-07-11 19:40,2013-07-11 19:50,기타|휴식,사무실,서울시 영등포구 영등포동,실내,데면한 관계|동료,/,/,/,아니오,부정,매우 높음,높음,높음
2013-07-11 19:50,2013-07-11 20:40,업무|상담원 교육,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-11 20:40,2013-07-11 21:40,이동,대중교통|버스,서울시 영등포구 영등포동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-11 21:40,2013-07-11 22:20,기타|생필품 구매,상점|동네 마트,서울시 관악구 신림동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,보통
2013-07-11 22:20,2013-07-11 22:35,식사,상점|편의점,서울시 관악구 신림동,실내,혼자,한식|인스턴트 죽,적음,저녁,예,보통,매우 높음,낮음,낮음
2013-07-11 22:35,2013-07-11 22:50,이동,야외,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-11 22:50,2013-07-11 23:00,식사,집,서울시 관악구 신림동,실내,혼자,기타|약,매우 적음,기타,아니오,부정,매우 높음,높음,매우 높음
2013-07-11 23:00,2013-07-11 23:20,청소,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,매우 높음
2013-07-11 23:20,2013-07-11 23:52,수동적 여가|인터넷 쇼핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-11 23:52,2013-07-11 23:55,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,매우 높음
2013-07-11 23:55,2013-07-11 23:59,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,매우 높음
