start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-05 0:00,2013-07-05 0:37,수동적 여가|유튜브 영화 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-05 0:37,2013-07-05 1:40,수동적 여가|독서,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-05 1:40,2013-07-05 2:17,사교|친구랑 SNS 연락,집,서울시 관악구 신림동,실내,친밀한 관계|현수,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-05 2:17,2013-07-05 6:40,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,매우 높음
2013-07-05 6:40,2013-07-05 7:20,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,매우 높음
2013-07-05 7:20,2013-07-05 8:30,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-05 8:30,2013-07-05 8:40,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2013-07-05 8:40,2013-07-05 8:50,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",기타|커피,매우 적음,간식,예,보통,높음,높음,높음
2013-07-05 8:50,2013-07-05 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2013-07-05 9:00,2013-07-05 9:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2013-07-05 9:50,2013-07-05 10:20,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2013-07-05 10:20,2013-07-05 10:30,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-05 10:30,2013-07-05 12:20,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-05 12:20,2013-07-05 12:50,식사,식당|사내식당,서울시 영등포구 영등포동,실내,혼자,한식|백반,적음,점심,예,부정,매우 높음,보통,보통
2013-07-05 12:50,2013-07-05 15:57,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-05 15:57,2013-07-05 16:00,식사,사무실,서울시 영등포구 영등포동,실내,혼자,기타|목캔디,매우 적음,간식,예,매우 부정,매우 높음,보통,보통
2013-07-05 16:00,2013-07-05 16:20,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-05 16:20,2013-07-05 16:28,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2013-07-05 16:28,2013-07-05 17:30,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-05 17:30,2013-07-05 18:50,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2013-07-05 18:50,2013-07-05 18:55,식사,사무실,서울시 영등포구 영등포동,실내,혼자,기타|초콜릿 바,매우 적음,간식,예,매우 부정,매우 높음,보통,높음
2013-07-05 18:55,2013-07-05 19:50,업무|실적 집계 및 보고,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-05 19:50,2013-07-05 20:20,업무|주요 전달사항 공지,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,보통,매우 높음,높음,높음
2013-07-05 20:20,2013-07-05 21:20,이동,대중교통|버스,서울시 영등포구 영등포동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-05 21:20,2013-07-05 22:00,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-05 22:00,2013-07-05 22:20,식사,집,서울시 관악구 신림동,실내,혼자,"기타|인스턴트 라면, 냉동밥",적음,저녁,예,보통,높음,높음,높음
2013-07-05 22:20,2013-07-05 22:40,수동적 여가|유튜브 영화 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2013-07-05 22:40,2013-07-05 23:10,사교|엄마랑 통화,집,서울시 관악구 신림동,실내,친밀한 관계|엄마,/,/,/,아니오,보통,낮음,높음,높음
2013-07-05 23:10,2013-07-05 23:30,수동적 여가|유튜브 고양이 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,높음
2013-07-05 23:30,2013-07-05 23:50,청소,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,높음
2013-07-05 23:50,2013-07-05 23:55,수동적 여가|스마트폰으로 SNS,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,높음
2013-07-05 23:55,2013-07-05 23:59,사교|친구랑 SNS 연락,집,서울시 관악구 신림동,실내,친밀한 관계|현수,/,/,/,아니오,보통,낮음,높음,높음
