start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-17 0:00,2013-07-17 0:30,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-17 0:30,2013-07-17 1:20,수동적 여가|라디오 청취,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-17 1:20,2013-07-17 1:40,수동적 여가|독서,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-17 1:40,2013-07-17 2:20,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,매우 높음
2013-07-17 2:20,2013-07-17 6:40,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-17 6:40,2013-07-17 7:35,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-17 7:35,2013-07-17 8:40,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-17 8:40,2013-07-17 8:55,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",기타|커피,매우 적음,간식,예,보통,매우 높음,높음,매우 높음
2013-07-17 8:55,2013-07-17 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2013-07-17 9:00,2013-07-17 9:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2013-07-17 9:50,2013-07-17 9:55,식사,사무실,서울시 영등포구 영등포동,실내,혼자,기타|초콜렛,매우 적음,간식,예,부정,높음,보통,보통
2013-07-17 9:55,2013-07-17 11:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-17 11:50,2013-07-17 12:25,식사,식당|사내식당,서울시 영등포구 영등포동,실내,혼자,양식|함박스테이크,적음,점심,아니오,부정,높음,보통,보통
2013-07-17 12:25,2013-07-17 14:20,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-17 14:20,2013-07-17 15:45,업무|개인 상담 및 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-17 15:45,2013-07-17 15:50,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-17 15:50,2013-07-17 16:50,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2013-07-17 16:50,2013-07-17 17:20,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-17 17:20,2013-07-17 18:40,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-17 18:40,2013-07-17 18:45,기타|휴식,사무실,서울시 영등포구 영등포동,실내,혼자,기타|목캔디,매우 적음,간식,예,매우 부정,매우 높음,보통,높음
2013-07-17 18:45,2013-07-17 19:20,업무|실적 집계 및 보고,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,부정,매우 높음,높음,높음
2013-07-17 19:20,2013-07-17 19:55,업무|주요 전달사항 공지,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,예,보통,매우 높음,높음,높음
2013-07-17 19:55,2013-07-17 20:50,이동,대중교통|버스,서울시 영등포구 영등포동,실외,혼자,/,/,/,예,부정,매우 높음,높음,매우 높음
2013-07-17 20:50,2013-07-17 21:20,기타|생필품 구매,상점|동네 마트,서울시 관악구 신림동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2013-07-17 21:20,2013-07-17 21:40,이동,야외,서울시 관악구 신림동,실외,혼자,/,/,/,예,보통,매우 높음,높음,매우 높음
2013-07-17 21:40,2013-07-17 22:20,식사,집,서울시 관악구 신림동,실내,혼자,"기타|바나나, 두유",적음,저녁,아니오,보통,매우 높음,높음,매우 높음
2013-07-17 22:20,2013-07-17 23:10,수동적 여가|라디오 청취,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-17 23:10,2013-07-17 23:35,수동적 여가|웹툰 보기,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-17 23:35,2013-07-17 23:50,수동적 여가|스마트폰으로 SNS,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-17 23:50,2013-07-17 23:59,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
