start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-18 0:00,2013-07-18 0:35,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-18 0:35,2013-07-18 1:05,청소,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-18 1:05,2013-07-18 1:40,수동적 여가|라디오 청취,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-18 1:40,2013-07-18 1:52,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-18 1:52,2013-07-18 6:20,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-18 6:20,2013-07-18 7:10,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-18 7:10,2013-07-18 8:05,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,부정,매우 높음,매우 높음,매우 높음
2013-07-18 8:05,2013-07-18 8:30,사교|엄마랑 통화,야외,서울시 영등포구 영등포동,실외,혼자,/,/,/,예,긍정,높음,높음,매우 높음
2013-07-18 8:30,2013-07-18 8:40,이동,야외,서울시 영등포구 영등포동,실외,혼자,/,/,/,예,보통,높음,높음,매우 높음
2013-07-18 8:40,2013-07-18 8:50,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,예,보통,높음,높음,보통
2013-07-18 8:50,2013-07-18 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2013-07-18 9:00,2013-07-18 9:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2013-07-18 9:50,2013-07-18 9:55,식사,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,기타|쌀과자,적음,간식,예,보통,높음,보통,보통
2013-07-18 9:55,2013-07-18 12:05,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-18 12:05,2013-07-18 12:30,식사,식당|사내식당,서울시 영등포구 영등포동,실내,혼자,한식|백반,적음,점심,아니오,부정,매우 높음,보통,보통
