start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-09 0:00,2013-07-09 0:10,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 0:10,2013-07-09 0:30,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 0:30,2013-07-09 0:45,식사,집,서울시 관악구 신림동,실내,혼자,기타|약,매우 적음,기타,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 0:45,2013-07-09 0:55,기타|이부자리 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 0:55,2013-07-09 7:10,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 7:10,2013-07-09 7:40,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 7:40,2013-07-09 8:40,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 8:40,2013-07-09 8:47,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 8:47,2013-07-09 8:55,업무|조퇴 신청,사무실,서울시 영등포구 영등포동,실내,데면한 관계|매니저,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 8:55,2013-07-09 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 9:00,2013-07-09 10:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 10:50,2013-07-09 11:00,기타|휴식,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 11:00,2013-07-09 12:10,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 12:10,2013-07-09 12:30,기타|휴식,사무실,서울시 영등포구 영등포동,실내,혼자,"기타|약, 쌍화탕",매우 적음,기타,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 12:30,2013-07-09 14:10,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 14:10,2013-07-09 14:25,업무|상담원 교육 자료 받기,사무실,서울시 영등포구 영등포동,실내,데면한 관계|매니저,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 14:25,2013-07-09 15:00,이동,"대중교통|버스, 지하철",서울시 영등포구 영등포동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 15:00,2013-07-09 15:20,기타|병원에서 진료 받기,기타|병원,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 15:20,2013-07-09 15:25,이동,야외,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 15:25,2013-07-09 15:35,기타|약 구입,기타|약국,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-09 15:35,2013-07-09 15:50,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 15:50,2013-07-09 16:15,기타|죽 구입,식당|죽집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2013-07-09 16:15,2013-07-09 16:30,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 16:30,2013-07-09 16:57,식사,집,서울시 관악구 신림동,실내,혼자,한식|죽,적음,저녁,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 16:57,2013-07-09 17:02,식사,집,서울시 관악구 신림동,실내,혼자,기타|약,매우 적음,기타,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 17:02,2013-07-09 19:00,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-09 19:00,2013-07-09 19:20,기타|휴식,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 19:20,2013-07-09 19:35,청소,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 19:35,2013-07-09 19:50,식사,집,서울시 관악구 신림동,실내,혼자,"기타|약, 쌍화탕",매우 적음,기타,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 19:50,2013-07-09 20:25,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
2013-07-09 20:25,2013-07-09 23:59,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,매우 높음
