start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-04 0:00,2013-07-04 0:37,수동적 여가|유튜브 먹방 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,매우 부정,높음,높음,매우 높음
2013-07-04 0:37,2013-07-04 0:57,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,매우 부정,높음,높음,매우 높음
2013-07-04 0:57,2013-07-04 1:20,수동적 여가|스마트폰으로 SNS,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,매우 높음
2013-07-04 1:20,2013-07-04 2:20,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,매우 높음
2013-07-04 2:20,2013-07-04 6:40,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,매우 높음
2013-07-04 6:40,2013-07-04 7:20,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,매우 높음
2013-07-04 7:20,2013-07-04 8:40,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-04 8:40,2013-07-04 8:50,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",기타|커피,매우 적음,간식,예,보통,높음,높음,높음
2013-07-04 8:50,2013-07-04 9:00,업무|헤드셋 점검,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2013-07-04 9:00,2013-07-04 9:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2013-07-04 9:50,2013-07-04 10:20,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2013-07-04 10:20,2013-07-04 10:30,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-04 10:30,2013-07-04 11:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-04 11:50,2013-07-04 12:50,식사,식당|사내식당,서울시 영등포구 영등포동,실내,혼자,양식|치킨스테이크,적음,점심,예,보통,높음,보통,보통
2013-07-04 12:50,2013-07-04 14:20,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-04 14:20,2013-07-04 15:57,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-04 15:57,2013-07-04 16:00,식사,사무실,서울시 영등포구 영등포동,실내,혼자,기타|목캔디,매우 적음,간식,예,매우 부정,매우 높음,보통,보통
2013-07-04 16:00,2013-07-04 16:20,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-04 16:20,2013-07-04 16:25,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2013-07-04 16:25,2013-07-04 17:30,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2013-07-04 17:30,2013-07-04 18:50,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2013-07-04 18:50,2013-07-04 18:55,식사,사무실,서울시 영등포구 영등포동,실내,혼자,기타|초콜릿 바,매우 적음,간식,예,매우 부정,매우 높음,보통,보통
2013-07-04 18:55,2013-07-04 19:50,업무|실적 집계 및 보고,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-04 19:50,2013-07-04 20:20,업무|주요 전달사항 공지,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,보통,매우 높음,높음,높음
2013-07-04 20:20,2013-07-04 21:10,이동,대중교통|버스,서울시 영등포구 영등포동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-04 21:10,2013-07-04 21:40,기타|생필품 구매,상점|동네 마트,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,낮음
2013-07-04 21:40,2013-07-04 22:00,이동,야외,서울시 관악구 신림동,실외,혼자,/,/,/,예,부정,매우 높음,높음,매우 높음
2013-07-04 22:00,2013-07-04 22:20,식사,집,서울시 관악구 신림동,실내,혼자,"기타|인스턴트 라면, 냉동밥",적음,저녁,예,보통,높음,높음,매우 높음
2013-07-04 22:20,2013-07-04 22:40,청소,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-04 22:40,2013-07-04 23:00,청소|일반쓰레기 배출,야외,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-04 23:00,2013-07-04 23:40,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-04 23:40,2013-07-04 23:59,수동적 여가|유튜브 영화 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
