start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-02 0:00,2013-07-02 0:20,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,높음
2013-07-02 0:20,2013-07-02 1:00,수동적 여가|유튜브 먹방 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,보통,높음,높음,높음
2013-07-02 1:00,2013-07-02 2:20,수동적 여가|스마트폰으로 SNS,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,낮음,높음,높음
2013-07-02 2:20,2013-07-02 6:55,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,예,부정,높음,높음,높음
2013-07-02 6:55,2013-07-02 7:35,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-02 7:35,2013-07-02 8:40,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,높음,높음,매우 높음
2013-07-02 8:40,2013-07-02 8:50,업무|조회,사무실,서울시 영등포구 영등포동,실내,데면한 관계|매니저,/,/,/,예,부정,매우 높음,보통,높음
2013-07-02 8:50,2013-07-02 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,높음
2013-07-02 9:00,2013-07-02 9:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,높음
2013-07-02 9:50,2013-07-02 10:30,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,높음
2013-07-02 10:30,2013-07-02 10:40,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,기타|과자류,적음,간식,예,부정,매우 높음,보통,높음
2013-07-02 10:40,2013-07-02 11:50,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,높음
2013-07-02 11:50,2013-07-02 12:50,식사,식당|사내식당,서울시 영등포구 영등포동,실내,혼자,한식|백반,적음,점심,아니오,보통,매우 높음,보통,높음
2013-07-02 12:50,2013-07-02 14:10,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,높음
2013-07-02 14:10,2013-07-02 15:30,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2013-07-02 15:30,2013-07-02 15:45,업무|개인 상담 및 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,보통,높음
