start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2013-07-19 0:00,2013-07-19 0:35,수동적 여가|라디오 청취,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 0:35,2013-07-19 1:20,수동적 여가|유튜브 고양이 영상 시청,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 1:20,2013-07-19 2:10,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-19 2:10,2013-07-19 6:40,수면,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-19 6:40,2013-07-19 7:20,기타|출근 준비,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,부정,높음,높음,매우 높음
2013-07-19 7:20,2013-07-19 8:40,이동,대중교통|버스,서울시 관악구 신림동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-19 8:40,2013-07-19 8:55,업무|조회,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,예,부정,높음,높음,보통
2013-07-19 8:55,2013-07-19 9:00,업무|헤드셋 점검 및 업무 준비,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2013-07-19 9:00,2013-07-19 10:05,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2013-07-19 10:05,2013-07-19 10:08,식사,사무실,서울시 영등포구 영등포동,실내,혼자,기타|목캔디,매우 적음,간식,예,매우 부정,높음,보통,보통
2013-07-19 10:08,2013-07-19 11:20,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2013-07-19 11:20,2013-07-19 12:05,업무|사고 및 제휴처리,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-19 12:05,2013-07-19 12:35,식사,식당|사내식당,서울시 영등포구 영등포동,실내,혼자,한식|백반,적음,점심,아니오,부정,매우 높음,보통,보통
2013-07-19 12:35,2013-07-19 14:40,업무|개인 상담,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-19 14:40,2013-07-19 14:50,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2013-07-19 14:50,2013-07-19 16:10,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-19 16:10,2013-07-19 16:20,기타|휴식,기타|탕비실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2013-07-19 16:20,2013-07-19 18:45,업무|개인 대상 영업,사무실,서울시 영등포구 영등포동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,높음
2013-07-19 18:45,2013-07-19 19:20,업무|실적 집계 및 보고,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-19 19:20,2013-07-19 19:45,업무|주요 전달사항 공지,사무실,서울시 영등포구 영등포동,실내,"데면한 관계|매니저, 동료",/,/,/,아니오,매우 부정,매우 높음,높음,높음
2013-07-19 19:45,2013-07-19 20:50,이동,대중교통|버스,서울시 영등포구 영등포동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,매우 높음
2013-07-19 20:50,2013-07-19 21:30,식사,집,서울시 관악구 신림동,실내,혼자,"한식|냉동밥, 남은 반찬",보통,저녁,예,보통,높음,높음,매우 높음
2013-07-19 21:30,2013-07-19 21:50,청소,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,높음,높음,매우 높음
2013-07-19 21:50,2013-07-19 22:25,기타|세면 및 정리,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 22:25,2013-07-19 22:42,사교|친구랑 SNS 연락,집,서울시 관악구 신림동,실내,친밀한 관계|현수,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 22:42,2013-07-19 23:05,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 23:05,2013-07-19 23:25,기타|짐 챙기기,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 23:25,2013-07-19 23:32,수동적 여가|스마트폰으로 웹서핑,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,긍정,낮음,높음,매우 높음
2013-07-19 23:32,2013-07-19 23:37,수동적 여가|스마트폰으로 SNS,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
2013-07-19 23:37,2013-07-19 23:59,기타|짐 챙기기,집,서울시 관악구 신림동,실내,혼자,/,/,/,아니오,보통,낮음,높음,매우 높음
