start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-03 0:00,2018-09-03 0:30,수동적 여가|TV시청,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-03 0:30,2018-09-03 10:00,수면,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-03 10:00,2018-09-03 10:30,이동,대중교통|지하철,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,높음
2018-09-03 10:30,2018-09-03 10:50,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-03 10:50,2018-09-03 11:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-03 11:50,2018-09-03 12:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,보통,높음,높음
2018-09-03 12:00,2018-09-03 12:30,식사,식당|학생회관,서울시 서대문구 신촌동,실내,혼자,양식|스파게티,매우 많음,점심,예,보통,보통,보통,보통
2018-09-03 12:30,2018-09-03 12:50,야외활동|산책,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-03 12:50,2018-09-03 13:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-03 13:00,2018-09-03 13:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-03 13:50,2018-09-03 14:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-03 14:00,2018-09-03 16:50,공부,학교|공B041,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-03 16:50,2018-09-03 17:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-03 17:00,2018-09-03 17:30,식사,카페|스타벅스,서울시 서대문구 신촌동,실내,혼자,기타|커피,보통,간식,예,긍정,보통,보통,보통
2018-09-03 17:30,2018-09-03 18:20,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-03 18:20,2018-09-03 20:20,업무|과외,기타|과외학생집,서울시 강남구 대치동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-03 20:20,2018-09-03 21:00,이동,대중교통|지하철,서울시 강남구 대치동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-03 21:00,2018-09-03 21:30,식사,집,서울시 종로구 동순동,실내,혼자,한식|김치볶음밥,매우 많음,저녁,예,긍정,보통,보통,보통
2018-09-03 21:30,2018-09-03 23:30,공부,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-03 23:30,2018-09-03 23:40,식사,집,서울시 종로구 동순동,실내,혼자,기타|맥주,보통,간식,아니오,긍정,낮음,보통,보통
2018-09-03 23:40,2018-09-03 23:59,수동적 여가|컴퓨터게임,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
