start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-06 0:00,2018-09-06 0:10,식사,집,서울시 종로구 동순동,실내,혼자,기타|과자,보통,간식,예,긍정,보통,보통,보통
2018-09-06 0:10,2018-09-06 1:30,공부|과제,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-06 1:30,2018-09-06 12:30,수면,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-06 12:30,2018-09-06 12:50,식사,집,서울시 종로구 동순동,실내,혼자,기타|시리얼,많음,아침,예,부정,높음,보통,보통
2018-09-06 12:50,2018-09-06 13:20,이동,대중교통|지하철,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,부정,보통,보통,높음
2018-09-06 13:20,2018-09-06 13:50,기타|은행 방문,기타|은행,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-06 13:50,2018-09-06 14:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-06 14:00,2018-09-06 16:50,공부,학교|연112,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-06 16:50,2018-09-06 17:10,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,보통,높음,높음
2018-09-06 17:10,2018-09-06 20:00,식사|동아리 모임,식당|까마귀 포차,서울시 서대문구 신촌동,실내,친밀한 사람|동아리 사람들,기타|소주,많음,점심,예,긍정,낮음,보통,보통
2018-09-06 20:00,2018-09-06 20:10,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람|동아리 사람들,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-06 20:10,2018-09-06 22:30,사교,기타|독수리 노래방,서울시 서대문구 신촌동,실내,친밀한 사람|동아리 사람들,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-06 22:30,2018-09-06 22:40,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람|동아리 사람들,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-06 22:40,2018-09-06 23:59,식사|동아리 모임,식당|연대포,서울시 서대문구 신촌동,실내,친밀한 사람|동아리 사람들,기타|막걸리,보통,저녁,예,긍정,보통,보통,보통
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
