start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 0:00,2018-09-12 0:20,수동적 여가|컴퓨터게임,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-12 0:20,2018-09-12 9:20,수면,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-12 9:20,2018-09-12 9:50,이동,대중교통|지하철,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-09-12 9:50,2018-09-12 11:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-12 11:50,2018-09-12 12:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,보통,높음,높음
2018-09-12 12:00,2018-09-12 12:50,식사,식당|학생회관,서울시 서대문구 신촌동,실내,친밀한 사람|현민,양식|피자,많음,점심,예,긍정,보통,보통,보통
2018-09-12 12:50,2018-09-12 14:50,공부,학교|공D603,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-12 14:50,2018-09-12 15:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-12 15:00,2018-09-12 16:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 16:50,2018-09-12 17:10,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람|현민,/,/,/,아니오,긍정,보통,높음,높음
2018-09-12 17:10,2018-09-12 19:00,기타|영화관람,기타|영화관,서울시 서대문구 신촌동,실내,친밀한 사람|현민,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-12 19:00,2018-09-12 19:10,이동,야외,서울시 서대문구 신촌동,실외,친밀한 사람|현민,/,/,/,예,긍정,낮음,보통,보통
2018-09-12 19:10,2018-09-12 21:00,식사,식당|한신포차,서울시 서대문구 신촌동,실내,친밀한 사람|현민,기타|소주,많음,저녁,예,긍정,보통,보통,보통
2018-09-12 21:00,2018-09-12 21:30,야외활동|산책,야외,서울시 서대문구 신촌동,실외,친밀한 사람|현민,/,/,/,아니오,긍정,보통,낮음,보통
2018-09-12 21:30,2018-09-12 22:00,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-12 22:00,2018-09-12 23:00,수동적 여가|TV시청,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-12 23:00,2018-09-12 23:59,공부,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
