start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 0:00,2018-09-11 0:30,공부,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 0:30,2018-09-11 11:00,수면,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-11 11:00,2018-09-11 11:30,이동,대중교통|지하철,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-11 11:30,2018-09-11 11:50,식사,상점|편의점,서울시 서대문구 신촌동,실내,혼자,기타|커피,적음,간식,예,부정,높음,높음,높음
2018-09-11 11:50,2018-09-11 12:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-11 12:00,2018-09-11 13:50,공부,학교|공D408,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 13:50,2018-09-11 14:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,보통,높음,높음
2018-09-11 14:00,2018-09-11 14:30,식사,식당|공학원,서울시 서대문구 신촌동,실내,혼자,일식|생선까스,많음,점심,예,긍정,보통,보통,보통
2018-09-11 14:30,2018-09-11 14:40,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-11 14:40,2018-09-11 14:50,기타|과제 프린트,학교|공B복사실,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 14:50,2018-09-11 15:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 15:50,2018-09-11 16:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,보통,높음,높음
2018-09-11 16:00,2018-09-11 16:50,공부,학교|공A528,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 16:50,2018-09-11 17:20,이동,대중교통|지하철,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,높음,높음
2018-09-11 17:20,2018-09-11 19:00,수면,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 19:00,2018-09-11 19:30,식사,집,서울시 종로구 동순동,실내,혼자,중식|짜장면,많음,저녁,예,긍정,낮음,보통,보통
2018-09-11 19:30,2018-09-11 21:30,공부|과제,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-11 21:30,2018-09-11 21:40,이동,야외,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-11 21:40,2018-09-11 22:40,야외활동,공원|마로니에공원,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-11 22:40,2018-09-11 22:50,이동,야외,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-11 22:50,2018-09-11 23:00,식사,상점|편의점,서울시 종로구 동순동,실내,혼자,기타|초코우유,적음,간식,예,보통,보통,보통,보통
2018-09-11 23:00,2018-09-11 23:10,이동,야외,서울시 종로구 동순동,실외,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-09-11 23:10,2018-09-11 23:59,수동적 여가|컴퓨터게임,집,서울시 종로구 동순동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
