start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-25 00:00,2018-09-25 01:30,수동적 여가|TV 시청,집,경기도 남양주시 도농동,실내,친밀한 관계|가족,/,/,/,예,보통,매우 높음,보통 ,보통
2018-09-25 01:30,2018-09-25 02:00,식사,집,경기도 남양주시 도농동,실내,친밀한 관계|가족,한식|치킨,많음,야식,예,보통,매우 높음,보통 ,보통
2018-09-25 02:00,2018-09-25 03:30,기타|샤워,집|큰집,경기도 남양주시 도농동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통 ,높음
2018-09-25 03:30,2018-09-25 09:30,수면,집,경기도 남양주시 도농동,실내,혼자,/,/,/,예,보통,높음,보통 ,보통
2018-09-25 09:30,2018-09-25 09:50,기타|샤워,집,경기도 남양주시 도농동,실내,혼자,/,/,/,예,보통,높음,보통 ,높음
2018-09-25 09:50,2018-09-25 10:30,식사,집,경기도 남양주시 도농동,실내,친밀한 관계|가족,"한식|LA갈비, 잡채",매우 많음,아침,아니오,보통,높음,보통 ,보통
2018-09-25 10:30,2018-09-25 10:50,기타|외출준비,집,경기도 남양주시 도농동,실내,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 10:50,2018-09-25 12:00,이동,야외,경기도 남양주시 도농동,실외,친밀한 관계|형,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 12:00,2018-09-25 13:00,야외활동,공원,경기도 남양주시 도농동,실외,친밀한 관계|형,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 13:00,2018-09-25 13:10,이동,야외,경기도 남양주시 도농동,실외,친밀한 관계|형,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 13:10,2018-09-25 13:20,기타|외출준비,집,경기도 남양주시 도농동,실내,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 13:20,2018-09-25 13:40,이동,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 13:40,2018-09-25 13:50,기타|흡연,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 13:50,2018-09-25 14:30,공부|과제,카페|탐앤탐스,경기도 구리시 수택동,실내,혼자,기타|커피,적음,간식,아니오,보통,높음,보통 ,보통
2018-09-25 14:30,2018-09-25 14:30,기타|흡연,야외,경기도 구리시 수택동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 14:30,2018-09-25 15:00,사교,카페|탐앤탐스,경기도 구리시 수택동,실내,혼자,/,/,/,예,보통,높음,보통 ,보통
2018-09-25 15:00,2018-09-25 16:00,공부|과제,카페|탐앤탐스,경기도 구리시 수택동,실내,혼자,/,/,/,예,보통,높음,보통 ,보통
2018-09-25 16:00,2018-09-25 16:20,이동,야외,경기도 구리시 수택동,실외,혼자,/,/,/,예,보통,높음,보통 ,보통
2018-09-25 16:20,2018-09-25 16:50,식사,집,경기도 남양주시 도농동,실내,친밀한 관계|엄마,"한식|LA갈비, 잡채",많음,점심,아니오,보통,높음,보통 ,보통
2018-09-25 16:50,2018-09-25 17:00,기타|흡연,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 17:00,2018-09-25 17:20,이동,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 17:20,2018-09-25 18:20,공부|자소서 작성,카페|탐앤탐스,경기도 구리시 수택동,실내,혼자,기타|커피,적음,간식,아니오,보통,높음,보통 ,보통
2018-09-25 18:20,2018-09-25 18:30,기타|흡연,야외,경기도 구리시 수택동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 18:30,2018-09-25 19:30,공부|자소서 작성,카페|탐앤탐스,경기도 구리시 수택동,실내,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 19:30,2018-09-25 19:50,이동,야외,경기도 구리시 수택동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 19:50,2018-09-25 20:30,식사,집,경기도 남양주시 도농동,실내,친밀한 관계|가족,"한식|LA갈비, 잡채",많음,저녁,아니오,보통,높음,보통 ,보통
2018-09-25 20:30,2018-09-25 20:50,이동,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-25 20:50,2018-09-25 21:00,기타|흡연,야외,경기도 구리시 수택동,실외,혼자,/,/,/,아니오,긍정,높음,보통 ,보통
2018-09-25 21:00,2018-09-25 21:50,수동적 여가|게임,기타|PC방,경기도 구리시 수택동,실내,친밀한 관계|동하,/,/,/,아니오,긍정,높음,보통 ,보통
2018-09-25 21:50,2018-09-25 22:00,기타|흡연,야외,경기도 구리시 수택동,실외,친밀한 관계|동하,/,/,/,아니오,긍정,높음,보통 ,보통
2018-09-25 22:00,2018-09-25 23:00,수동적 여가|게임,기타|PC방,경기도 구리시 수택동,실내,친밀한 관계|동하,/,/,/,아니오,긍정,높음,보통 ,보통
2018-09-25 23:00,2018-09-25 23:10,이동,야외,경기도 구리시 수택동,실외,혼자,/,/,/,아니오,긍정,높음,보통 ,보통
2018-09-25 23:10,2018-09-25 23:20,기타|흡연,야외,경기도 구리시 수택동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통 ,보통 
2018-09-25 23:20,2018-09-25 23:59,공부|자소서 작성,카페|투썸,경기도 구리시 수택동,실내,혼자,기타|커피,적음,간식,아니오,보통,매우 높음,보통 ,높음
