start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-17 00:00,2018-09-17 00:30,수동적 여가|TV시청,집,경기도 남양주시 도농동,실내,친밀한 관계|가족,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-17 00:30,2018-09-17 00:10,기타|흡연,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-17 00:10,2018-09-17 09:30,수면,집,경기도 남양주시 도농동,실내,혼자,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-17 09:30,2018-09-17 09:50,기타|샤워,집,경기도 남양주시 도농동,실내,혼자,/,/,/,아니오,보통,높음,보통 ,높음
2018-09-17 09:50,2018-09-17 10:10,기타|외출 준비,집,경기도 남양주시 도농동,실내,혼자,/,/,/,예,보통,높음,보통 ,보통
2018-09-17 10:10,2018-09-17 10:40,식사,집,경기도 남양주시 도농동,실내,친밀한 관계|가족,한식|김치찌개,많음,아침,예,긍정,높음,보통 ,보통
2018-09-17 10:40,2018-09-17 10:50,기타|흡연,야외,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,긍정,높음,보통 ,보통
2018-09-17 10:50,2018-09-17 11:50,이동,대중교통|버스,경기도 남양주시 도농동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-17 11:50,2018-09-17 12:30,이동,대중교통|지하철 ,서울시 광진구 구의동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 12:30,2018-09-17 12:50,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 12:50,2018-09-17 13:00,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 13:00,2018-09-17 13:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 관계|현준,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 13:50,2018-09-17 14:00,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|현준,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 14:00,2018-09-17 14:10,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 관계|현준,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 14:10,2018-09-17 14:20,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통 ,보통
2018-09-17 14:20,2018-09-17 14:50,공부|자소서 작성,학교|공D507,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,매우 높음,보통 ,보통
2018-09-17 14:50,2018-09-17 15:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 관계|덕상,/,/,/,예,보통,매우 높음,보통 ,보통
2018-09-17 15:50,2018-09-17 16:00,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,매우 높음,보통 ,보통
2018-09-17 16:00,2018-09-17 16:10,식사|커피,카페|한울샘,서울시 서대문구 신촌동,실내,혼자,기타|커피,적음,간식,예,보통,매우 높음,보통 ,보통
