start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 00:00,2018-09-12 00:10,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,높음,보통 ,높음
2018-09-12 00:10,2018-09-12 00:20,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,높음,보통 ,보통
2018-09-12 00:20,2018-09-12 00:40,기타|샤워,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,높음,보통 ,높음
2018-09-12 00:40,2018-09-12 01:40,공부|자소서 작성,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,높음,보통 ,보통
2018-09-12 01:40,2018-09-12 01:50,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예 ,부정,높음,보통 ,보통
2018-09-12 01:50,2018-09-12 01:55,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예 ,부정,높음,보통 ,보통
2018-09-12 01:55,2018-09-12 02:00,기타|구매,상점|편의점,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,매우 높음,보통 ,보통
2018-09-12 02:00,2018-09-12 02:05,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,매우 높음,보통 ,보통
2018-09-12 02:05,2018-09-12 03:30,공부|자소서 작성,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예 ,부정,매우 높음,보통 ,보통
2018-09-12 03:30,2018-09-12 04:30,수동적 여가|핸드폰,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예 ,부정,매우 높음,보통 ,보통
2018-09-12 04:30,2018-09-12 11:30,수면,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,매우 높음,보통 ,보통
2018-09-12 11:30,2018-09-12 11:50,기타|샤워,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,보통,보통 ,보통
2018-09-12 11:50,2018-09-12 12:10,기타|외출준비,집|자취방,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,보통,보통,보통 ,보통
2018-09-12 12:10,2018-09-12 12:40,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,보통,보통 ,보통
2018-09-12 12:40,2018-09-12 12:50,식사|커피,카페|한울샘,서울시 서대문구 신촌동,실내,혼자,기타|커피,매우 적음,간식,예,보통,보통,보통 ,보통
2018-09-12 12:50,2018-09-12 13:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 관계|덕상,/,/,/,예,보통,보통,보통 ,보통
2018-09-12 13:50,2018-09-12 14:00,기타|흡연,야외,서울시 서대문구 신촌동,실외,친밀한 관계|덕상,/,/,/,예,보통,높음,보통 ,보통
2018-09-12 14:00,2018-09-12 14:40,식사,식당|한울샘,서울시 서대문구 신촌동,실내,친밀한 관계|덕상,"한식|라면, 김밥",매우 많음,점심,예,보통,높음,보통 ,보통
2018-09-12 14:40,2018-09-12 14:50,식사|커피,카페|한울샘,서울시 서대문구 신촌동,실내,친밀한 관계|덕상,기타|커피,매우 적음,간식,아니오,보통,높음,보통 ,보통
2018-09-12 14:50,2018-09-12 15:00,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통 ,보통
2018-09-12 15:00,2018-09-12 15:50,공부,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 관계|현준,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 15:50,2018-09-12 16:00,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 16:00,2018-09-12 17:00,공부,학교|공D504,서울시 서대문구 신촌동,실내,친밀한 관계|현준,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 17:00,2018-09-12 17:10,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 17:10,2018-09-12 18:30,공부|개인 공부,카페|엘피스,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 18:30,2018-09-12 18:40,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 18:40,2018-09-12 19:20,공부|개인 공부,카페|엘피스,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,보통 ,보통
2018-09-12 19:20,2018-09-12 19:30,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통 ,보통
2018-09-12 19:30,2018-09-12 20:20,기타|동아리 강의,카페|엘피스,서울시 서대문구 신촌동,실내,데면한 관계,기타|커피,매우 적음,간식,예,부정,매우 높음,보통 ,보통
2018-09-12 20:20,2018-09-12 20:30,기타|흡연,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,매우 높음,보통 ,보통
2018-09-12 20:30,2018-09-12 21:30,기타|동아리 강의,카페|엘피스,서울시 서대문구 신촌동,실내,데면한 관계,/,/,/,예,부정,매우 높음,보통 ,보통
2018-09-12 21:30,2018-09-12 21:40,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,매우 높음,보통 ,보통
2018-09-12 21:40,2018-09-12 22:10,식사,식당|버거킹,서울시 서대문구 신촌동,실내,혼자,양식|햄버거,매우 많음,저녁,예,부정,매우 높음,보통 ,보통
