start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-30 0:00,2018-9-30 2:35,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,낮음,낮음
2018-9-30 2:35,2018-9-30 3:46,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,낮음,낮음
2018-9-30 3:46,2018-9-30 4:52,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,낮음,낮음
2018-9-30 4:52,2018-9-30 6:17,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,낮음,낮음,낮음
2018-9-30 6:17,2018-9-30 6:47,식사,집,대전시 서구 둔산동,실내,혼자,기타|라면,적음,아침,예,보통,높음,낮음,낮음
2018-9-30 6:47,2018-9-30 6:57,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,높음,낮음,낮음
2018-9-30 6:57,2018-9-30 8:05,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,낮음,낮음
2018-9-30 8:05,2018-9-30 9:03,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,낮음,낮음
2018-9-30 9:03,2018-9-30 12:20,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,낮음,낮음
2018-9-30 12:20,2018-9-30 12:28,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,낮음,낮음,낮음
2018-9-30 12:28,2018-9-30 15:37,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,낮음
2018-9-30 15:37,2018-9-30 16:56,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,낮음,낮음
2018-9-30 16:56,2018-9-30 17:26,식사,집,대전시 서구 둔산동,실내,혼자,일식|초밥,많음,점심,예,보통,낮음,낮음,낮음
2018-9-30 17:26,2018-9-30 17:36,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,낮음,낮음,낮음
2018-9-30 17:36,2018-9-30 18:42,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,낮음,낮음
2018-9-30 18:42,2018-9-30 19:39,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,높음,낮음,낮음
2018-9-30 19:39,2018-9-30 20:09,식사,집,대전시 서구 둔산동,실내,혼자,양식|피자,많음,저녁,예,긍정,높음,낮음,낮음
2018-9-30 20:09,2018-9-30 20:19,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,높음,낮음,낮음
2018-9-30 20:19,2018-9-30 21:15,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,낮음,낮음
2018-9-30 21:15,2018-9-30 22:42,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,낮음,낮음
2018-9-30 22:42,2018-10-1 0:00,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,낮음,낮음
