start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-7 0:00,2018-10-7 3:10,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,매우낮음
2018-10-7 3:10,2018-10-7 4:04,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,매우낮음
2018-10-7 4:04,2018-10-7 5:27,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,매우낮음
2018-10-7 5:27,2018-10-7 6:33,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,낮음,보통,매우낮음
2018-10-7 6:33,2018-10-7 7:03,식사,집,대전시 서구 둔산동,실내,혼자,기타|라면,적음,아침,예,긍정,낮음,보통,매우낮음
2018-10-7 7:03,2018-10-7 7:13,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,높음,보통,매우낮음
2018-10-7 7:13,2018-10-7 8:20,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,매우낮음
2018-10-7 8:20,2018-10-7 9:23,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,매우낮음
2018-10-7 9:23,2018-10-7 11:25,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-10-7 11:25,2018-10-7 11:35,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,높음,보통,낮음
2018-10-7 11:35,2018-10-7 14:49,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-10-7 14:49,2018-10-7 14:56,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,부정,매우 낮음,보통,낮음
2018-10-7 14:56,2018-10-7 15:06,수동적 여가|핸드폰,복도,대전시 서구 둔산동,실내,혼자,/,/,/,예,보통,매우 낮음,보통,낮음
2018-10-7 15:06,2018-10-7 15:36,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,낮음,보통,낮음
2018-10-7 15:36,2018-10-7 16:06,식사,집,대전시 서구 둔산동,실내,혼자,양식|햄버거,많음,점심,예,보통,낮음,보통,낮음
2018-10-7 16:06,2018-10-7 16:16,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,부정,낮음,보통,낮음
2018-10-7 16:16,2018-10-7 18:25,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,낮음
2018-10-7 18:25,2018-10-7 18:34,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,매우 낮음,보통,낮음
2018-10-7 18:34,2018-10-7 20:57,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-10-7 20:57,2018-10-7 21:51,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-10-7 21:51,2018-10-7 22:21,식사,집,대전시 서구 둔산동,실내,혼자,중식|짬뽕,많음,저녁,예,보통,매우 낮음,보통,낮음
2018-10-7 22:21,2018-10-7 22:31,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,매우 낮음,보통,낮음
2018-10-7 22:31,2018-10-7 23:57,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
2018-10-7 23:57,2018-10-8 0:00,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
