start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-13 0:00,2018-9-13 0:40,이동,야외,대전시 서구 둔산동,실외,혼자,/,/,/,아니요,보통,높음,보통,낮음
2018-9-13 0:40,2018-9-13 3:09,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,낮음
2018-9-13 3:09,2018-9-13 3:24,식사,집,대전시 서구 둔산동,실내,혼자,중식|탕수육,많음,야식,예,보통,매우 높음,보통,낮음
2018-9-13 3:24,2018-9-13 3:37,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,낮음
2018-9-13 3:37,2018-9-13 6:22,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
2018-9-13 6:22,2018-9-13 6:32,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
2018-9-13 6:32,2018-9-13 11:38,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,낮음
2018-9-13 11:38,2018-9-13 12:18,이동,야외,대전시 서구 둔산동,실외,혼자,/,/,/,아니요,부정,매우 낮음,보통,낮음
2018-9-13 12:18,2018-9-13 13:22,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,낮음,보통,낮음
2018-9-13 13:22,2018-9-13 13:32,수동적 여가|핸드폰,흡연실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,낮음,보통,낮음
2018-9-13 13:32,2018-9-13 14:40,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,낮음
2018-9-13 14:40,2018-9-13 14:50,수동적 여가|핸드폰,흡연실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,낮음
2018-9-13 14:50,2018-9-13 17:37,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,낮음
2018-9-13 17:37,2018-9-13 18:02,식사,사무실,대전시 서구 둔산동,실내,데면한 관계,양식|햄버거,많음,점심,예,부정,매우 높음,보통,낮음
2018-9-13 18:02,2018-9-13 18:12,수동적 여가|핸드폰,사무실,대전시 서구 둔산동,실내,데면한 관계,기타|소화제,매우 적음,기타,아니요,부정,매우 높음,보통,낮음
2018-9-13 18:12,2018-9-13 18:21,수동적 여가|핸드폰,매점,대전시 서구 둔산동,실외,데면한 관계,기타|커피,매우 적음,기타,아니요,부정,매우 높음,보통,낮음
2018-9-13 18:21,2018-9-13 19:27,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,낮음
2018-9-13 19:27,2018-9-13 19:37,수동적 여가|핸드폰,매점,대전시 서구 둔산동,실내,혼자,기타|커피,매우 적음,기타,아니요,보통,매우 높음,보통,낮음
2018-9-13 19:37,2018-9-13 20:46,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,낮음
2018-9-13 20:46,2018-9-13 20:56,수동적 여가|핸드폰,흡연실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,낮음
2018-9-13 20:56,2018-9-13 23:39,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,낮음
2018-9-13 23:39,2018-9-14 0:00,이동,야외,대전시 서구 둔산동,실외,혼자,/,/,/,아니요,보통,매우 높음,보통,낮음
