start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-11 0:00,2018-9-11 0:26,이동,야외,대전시 서구 둔산동,실외,혼자,/,/,/,아니요,보통,매우 높음,보통,매우낮음
2018-9-11 0:26,2018-9-11 2:12,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,매우낮음
2018-9-11 2:12,2018-9-11 2:27,식사,집,대전시 서구 둔산동,실내,혼자,한식|족발,많음,야식,예,보통,매우 높음,보통,매우낮음
2018-9-11 2:27,2018-9-11 3:20,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,매우낮음
2018-9-11 3:20,2018-9-11 10:09,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,매우낮음
2018-9-11 10:09,2018-9-11 10:19,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 낮음,보통,매우낮음
2018-9-11 10:19,2018-9-11 10:33,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,매우낮음
2018-9-11 10:33,2018-9-11 11:13,이동,야외,대전시 서구 둔산동,실외,혼자,/,/,/,아니요,부정,매우 낮음,보통,매우낮음
2018-9-11 11:13,2018-9-11 12:22,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,낮음,보통,매우낮음
2018-9-11 12:22,2018-9-11 12:32,수동적 여가|핸드폰,흡연실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,낮음,보통,매우낮음
2018-9-11 12:32,2018-9-11 13:33,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,매우낮음
2018-9-11 13:33,2018-9-11 13:43,수동적 여가|핸드폰,흡연실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,매우낮음
2018-9-11 13:43,2018-9-11 15:38,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,매우낮음
2018-9-11 15:38,2018-9-11 15:48,취침,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,매우낮음
2018-9-11 15:48,2018-9-11 16:21,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,매우낮음
2018-9-11 16:21,2018-9-11 16:46,식사,사무실,대전시 서구 둔산동,실내,데면한 관계,양식|햄버거,많음,점심,예,부정,매우 높음,보통,매우낮음
2018-9-11 16:46,2018-9-11 16:56,수동적 여가|핸드폰,사무실,대전시 서구 둔산동,실내,데면한 관계,기타|소화제,매우 적음,기타,아니요,부정,매우 높음,보통,매우낮음
2018-9-11 16:56,2018-9-11 17:07,수동적 여가|핸드폰,매점,대전시 서구 둔산동,실외,데면한 관계,기타|커피,매우 적음,기타,아니요,부정,매우 높음,보통,매우낮음
2018-9-11 17:07,2018-9-11 18:07,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,매우낮음
2018-9-11 18:07,2018-9-11 18:17,수동적 여가|핸드폰,매점,대전시 서구 둔산동,실내,혼자,기타|커피,매우 적음,기타,아니요,보통,높음,보통,매우낮음
2018-9-11 18:17,2018-9-11 19:26,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,낮음,보통,매우낮음
2018-9-11 19:26,2018-9-11 19:36,수동적 여가|핸드폰,흡연실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,낮음,보통,매우낮음
2018-9-11 19:36,2018-9-11 22:16,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,매우낮음
2018-9-11 22:16,2018-9-11 22:41,식사,사무실,대전시 서구 둔산동,실내,데면한 관계,한식|갈비탕,많음,저녁,예,부정,매우 높음,보통,매우낮음
2018-9-11 22:41,2018-9-11 22:51,수동적 여가|핸드폰,사무실,대전시 서구 둔산동,실내,데면한 관계,기타|소화제,매우 적음,기타,아니요,부정,매우 높음,보통,매우낮음
2018-9-11 22:51,2018-9-11 23:00,수동적 여가|핸드폰,매점,대전시 서구 둔산동,실외,데면한 관계,기타|커피,매우 적음,기타,아니요,부정,매우 높음,보통,매우낮음
2018-9-11 23:00,2018-9-12 0:00,업무,사무실,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,높음,보통,매우낮음
