start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-01 0:00,2018-09-01 2:46,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,보통,매우 높음,보통,낮음
2018-09-01 2:46,2018-09-01 3:01,식사,집,대전시 서구 둔산동,실내,혼자,중식|탕수육,많음,야식,예,보통,매우 높음,보통,낮음
2018-09-01 3:01,2018-09-01 3:13,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,낮음
2018-09-01 3:13,2018-09-01 5:11,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-09-01 5:11,2018-09-01 5:19,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,매우 높음,보통,낮음
2018-09-01 5:19,2018-09-01 7:58,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
2018-09-01 7:58,2018-09-01 8:06,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,낮음,보통,낮음
2018-09-01 8:06,2018-09-01 10:16,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-09-01 10:16,2018-09-01 10:24,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,부정,매우 낮음,보통,낮음
2018-09-01 10:24,2018-09-01 10:34,수동적 여가|핸드폰,복도,대전시 서구 둔산동,실내,혼자,/,/,/,예,보통,매우 낮음,보통,낮음
2018-09-01 10:34,2018-09-01 11:04,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,낮음,보통,낮음
2018-09-01 11:04,2018-09-01 11:34,식사,집,대전시 서구 둔산동,실내,혼자,기타|라면,적음,아침,예,보통,낮음,보통,낮음
2018-09-01 11:34,2018-09-01 11:44,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,부정,낮음,보통,낮음
2018-09-01 11:44,2018-09-01 14:25,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,낮음
2018-09-01 14:25,2018-09-01 14:35,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,매우 낮음,보통,낮음
2018-09-01 14:35,2018-09-01 17:11,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-09-01 17:11,2018-09-01 18:28,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-09-01 18:28,2018-09-01 18:58,식사,집,대전시 서구 둔산동,실내,혼자,한식|백반,많음,점심,예,긍정,매우 낮음,보통,낮음
2018-09-01 18:58,2018-09-01 19:08,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,매우 낮음,보통,낮음
2018-09-01 19:08,2018-09-01 20:36,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
2018-09-01 20:36,2018-09-01 21:53,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-09-01 21:53,2018-09-01 22:53,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-09-01 22:53,2018-09-01 23:55,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 높음,보통,낮음
2018-09-01 23:55,2018-09-02 0:00,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,보통,매우 높음,보통,낮음
