start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-9-15 0:00,2018-9-15 2:50,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,낮음
2018-9-15 2:50,2018-9-15 3:05,식사,집,대전시 서구 둔산동,실내,혼자,양식|피자,많음,야식,예,보통,매우 높음,보통,낮음
2018-9-15 3:05,2018-9-15 3:22,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 높음,보통,낮음
2018-9-15 3:22,2018-9-15 6:06,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-9-15 6:06,2018-9-15 6:14,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,높음,보통,낮음
2018-9-15 6:14,2018-9-15 9:16,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,낮음
2018-9-15 9:16,2018-9-15 9:24,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,매우 낮음,보통,낮음
2018-9-15 9:24,2018-9-15 11:38,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-9-15 11:38,2018-9-15 12:37,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-9-15 12:37,2018-9-15 13:07,식사,집,대전시 서구 둔산동,실내,혼자,기타|라면,적음,아침,예,긍정,매우 낮음,보통,낮음
2018-9-15 13:07,2018-9-15 13:17,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,낮음,보통,낮음
2018-9-15 13:17,2018-9-15 14:39,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,낮음,보통,낮음
2018-9-15 14:39,2018-9-15 15:50,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-9-15 15:50,2018-9-15 17:13,능동적 여가|독서,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,높음,보통,낮음
2018-9-15 17:13,2018-9-15 17:43,식사,집,대전시 서구 둔산동,실내,혼자,한식|백반,많음,점심,예,보통,매우 높음,보통,낮음
2018-9-15 17:43,2018-9-15 17:53,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,기타|소화제,매우 적음,기타,아니요,보통,매우 높음,보통,낮음
2018-9-15 17:53,2018-9-15 20:11,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,높음,보통,낮음
2018-9-15 20:11,2018-9-15 20:19,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,높음,보통,낮음
2018-9-15 20:19,2018-9-15 22:51,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,긍정,매우 낮음,보통,낮음
2018-9-15 22:51,2018-9-15 22:59,수동적 여가|핸드폰,집,대전시 서구 둔산동,실내,혼자,/,/,/,아니요,부정,낮음,보통,낮음
2018-9-15 22:59,2018-9-16 0:00,취침,집,대전시 서구 둔산동,실내,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
