start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-19 00:00,2018-09-19 01:23,기타|수면준비,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 01:23,2018-09-19 02:02,기타|여러가지생각,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 02:02,2018-09-19 03:48,공부|과제,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,보통,높음
2018-09-19 03:48,2018-09-19 05:00,수동적 여가|유튜브,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,보통,높음
2018-09-19 05:00,2018-09-19 07:00,수면,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,높음,보통,높음
2018-09-19 07:00,2018-09-19 07:12,기타|스트레칭,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,보통,높음
2018-09-19 07:12,2018-09-19 07:22,기타|팔굽혀펴기,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,보통,높음
2018-09-19 07:22,2018-09-19 07:58,식사,집,서울시 구로구 구로1동,실내,혼자,한식,매우 많음,아침,예,긍정,매우 높음,보통,높음
2018-09-19 07:58,2018-09-19 08:05,기타|책읽기,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 08:05,2018-09-19 08:11,식사,집,서울시 구로구 구로1동,실내,혼자,기타,많음,간식,아니오,긍정,매우 높음,보통,높음
2018-09-19 08:11,2018-09-19 08:15,수동적 여가|유튜브,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,긍정,높음,보통,높음
2018-09-19 08:15,2018-09-19 08:56,기타|샤워,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,높음
2018-09-19 08:56,2018-09-19 09:48,이동,대중교통,서울시 구로구 구로1동,실외,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-09-19 09:48,2018-09-19 10:50,업무|수업(채플),학교|대강당,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 10:50,2018-09-19 10:53,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-19 10:53,2018-09-19 11:46,공부,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 11:46,2018-09-19 11:50,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-09-19 11:50,2018-09-19 12:50,업무|수업(DB),학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 12:50,2018-09-19 13:50,업무|수업(PL),학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,높음
2018-09-19 13:50,2018-09-19 13:56,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,높음
2018-09-19 13:56,2018-09-19 14:16,공부|복습,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,높음,높음,높음
2018-09-19 14:16,2018-09-19 14:40,사교,학교|도서관,서울시 서대문구 신촌동,실내,친밀한 관계,/,/,/,아니오,긍정,높음,높음,높음
2018-09-19 14:40,2018-09-19 14:47,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,높음,높음
2018-09-19 14:47,2018-09-19 16:32,능동적 여가|배드민턴,학교|스포츠과학관,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,매우 긍정,높음,높음,높음
2018-09-19 16:32,2018-09-19 16:47,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,보통,높음,높음,높음
2018-09-19 16:47,2018-09-19 17:35,기타|조모임,학교|도서관,서울시 서대문구 신촌동,실내,데면한 관계,/,/,/,예,부정,매우 높음,높음,높음
2018-09-19 17:35,2018-09-19 18:01,식사,학교|학생회관,서울시 서대문구 신촌동,실내,데면한 관계,양식,매우 많음,저녁,예,부정,매우 높음,보통,높음
2018-09-19 18:01,2018-09-19 18:03,식사,상점,서울시 서대문구 신촌동,실내,데면한 관계,기타,많음,간식,아니오,부정,매우 높음,보통,높음
2018-09-19 18:03,2018-09-19 18:48,이동,대중교통,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-19 18:48,2018-09-19 20:55,공부|복습,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,높음
2018-09-19 20:55,2018-09-19 21:59,수동적 여가|유튜브,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,높음
2018-09-19 21:59,2018-09-19 23:35,공부|과제,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-19 23:35,2018-09-19 23:59,수동적 여가|웹서핑,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
