start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-13 00:00,2018-09-13 00:49,공부,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,낮음
2018-09-13 00:49,2018-09-13 01:15,사교|카톡,집,서울시 구로구 구로1동,실내,친밀한 관계,/,/,/,예,부정,매우 높음,낮음,낮음
2018-09-13 01:15,2018-09-13 01:31,수동적 여가|유튜브,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-09-13 01:31,2018-09-13 03:41,수면,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,낮음
2018-09-13 03:41,2018-09-13 04:04,기타|가려워서깸,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-13 04:04,2018-09-13 04:32,기타|수면준비,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-13 04:32,2018-09-13 05:20,수동적 여가|웹서핑,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,보통
2018-09-13 05:20,2018-09-13 08:00,수면,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,보통
2018-09-13 08:00,2018-09-13 08:42,기타|샤워,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-13 08:42,2018-09-13 09:05,수동적 여가|유튜브,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,낮음,보통
2018-09-13 09:05,2018-09-13 09:45,식사,집,서울시 구로구 구로1동,실내,혼자,한식,매우 많음,아침,예,긍정,매우 높음,낮음,보통
2018-09-13 09:45,2018-09-13 10:15,청소,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 10:15,2018-09-13 10:23,식사,집,서울시 구로구 구로1동,실내,혼자,기타,많음,간식,아니오,긍정,매우 높음,보통,보통
2018-09-13 10:23,2018-09-13 11:58,공부|과제,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-13 11:58,2018-09-13 12:48,이동,대중교통,서울시 구로구 구로1동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-13 12:48,2018-09-13 14:50,업무|수업(논회설),학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-13 14:50,2018-09-13 14:57,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 14:57,2018-09-13 17:15,업무|수업(창업),학교|공C040,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-13 17:15,2018-09-13 17:31,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계,/,/,/,예,보통,매우 높음,보통,보통
2018-09-13 17:31,2018-09-13 18:11,식사,식당|타코벨,서울시 서대문구 신촌동,실내,친밀한 관계,양식,매우 많음,저녁,예,매우 긍정,매우 높음,보통,보통
2018-09-13 18:11,2018-09-13 18:35,공부|과제,식당|타코벨,서울시 서대문구 신촌동,실내,친밀한 관계,,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 18:35,2018-09-13 18:41,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 18:41,2018-09-13 19:25,식사,식당,서울시 서대문구 신촌동,실내,친밀한 관계,한식,많음,기타|술과안주,아니오,긍정,매우 높음,보통,보통
2018-09-13 19:25,2018-09-13 20:56,사교,식당,서울시 서대문구 신촌동,실내,친밀한 관계,/,/,/,아니오,매우 긍정,매우 높음,보통,보통
2018-09-13 20:56,2018-09-13 21:02,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 21:02,2018-09-13 21:43,능동적 여가|코인노래방,기타|코인노래방,서울시 서대문구 신촌동,실내,친밀한 관계,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 21:43,2018-09-13 22:27,이동,대중교통,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-13 22:27,2018-09-13 22:40,야외활동|산책,공원,서울시 구로구 구로1동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-13 22:40,2018-09-13 23:31,사교,공원,서울시 구로구 구로1동,실외,친밀한 관계,/,/,/,아니오,매우 긍정,매우 높음,보통,보통
2018-09-13 23:31,2018-09-13 23:41,이동,야외,서울시 구로구 구로1동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-13 23:41,2018-09-13 23:59,기타|씻음,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
