start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-18 00:00,2018-09-18 00:28,기타|수면준비,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 00:28,2018-09-18 02:16,수면,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-18 02:16,2018-09-18 03:34,수동적 여가|게임,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-18 03:34,2018-09-18 04:20,수동적 여가|웹서핑,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,보통,매우 높음,보통,보통
2018-09-18 04:20,2018-09-18 06:32,수면,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-18 06:32,2018-09-18 07:00,기타|가려워서깸,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-09-18 07:00,2018-09-18 07:08,기타|스트레칭,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-09-18 07:08,2018-09-18 07:20,기타|팔굽혀펴기,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-09-18 07:20,2018-09-18 07:51,기타|샤워,집,서울시 구로구 구로1동,실내,혼자,/,/,/,예,매우 부정,높음,보통,보통
2018-09-18 07:51,2018-09-18 08:23,식사,집,서울시 구로구 구로1동,실내,혼자,한식,매우 많음,아침,예,보통,매우 높음,보통,보통
2018-09-18 08:23,2018-09-18 08:35,기타|책읽기,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 08:35,2018-09-18 08:43,식사,집,서울시 구로구 구로1동,실내,혼자,기타,매우 많음,간식,아니오,긍정,매우 높음,보통,보통
2018-09-18 08:43,2018-09-18 08:55,수동적 여가|TV시청,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 08:55,2018-09-18 09:56,이동,대중교통,서울시 구로구 구로1동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-18 09:56,2018-09-18 11:50,업무|수업(알고분),학교|공D504,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 11:50,2018-09-18 11:56,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 11:56,2018-09-18 14:31,공부|복습,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-18 14:31,2018-09-18 15:03,기타|여러가지생각,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,긍정,매우 높음,높음,보통
2018-09-18 15:03,2018-09-18 15:46,공부|과제,학교|도서관,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,매우 높음,높음,보통
2018-09-18 15:46,2018-09-18 15:52,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,매우 높음,높음,보통
2018-09-18 15:52,2018-09-18 16:50,업무|수업(논회설),학교|공D504,서울시 서대문구 신촌동,실내,혼자,중식,매우 많음,저녁,예,긍정,높음,높음,보통
2018-09-18 16:50,2018-09-18 17:23,기타|OH,학교|공D,서울시 서대문구 신촌동,실내,데면한 관계,/,/,/,예,보통,매우 높음,높음,보통
2018-09-18 17:23,2018-09-18 17:42,식사,학교|학생회관,서울시 서대문구 신촌동,실내,친밀한 관계,/,/,/,예,매우 긍정,매우 높음,높음,보통
2018-09-18 17:42,2018-09-18 18:02,사교,학교,서울시 서대문구 신촌동,실외,친밀한 관계,/,/,/,아니오,긍정,높음,높음,보통
2018-09-18 18:02,2018-09-18 18:43,이동,대중교통,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-18 18:43,2018-09-18 18:46,기타|마트,상점,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-18 18:46,2018-09-18 18:50,이동,야외,서울시 구로구 구로1동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-18 18:50,2018-09-18 19:33,공부|복습,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 19:33,2018-09-18 20:55,수동적 여가|유튜브,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 20:55,2018-09-18 21:59,공부|과제,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-18 21:59,2018-09-18 22:31,수동적 여가|웹서핑,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-18 22:31,2018-09-18 23:32,수동적 여가|게임,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-18 23:32,2018-09-18 23:59,기타|수면준비,집,서울시 구로구 구로1동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
