start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-15 0:00,2018-09-15 4:00,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,예,보통,높음,보통,보통
2018-09-15 4:00,2018-09-15 4:25,식사,집,서울특별시 도봉구 쌍문동,실내,혼자,기타|커피,보통,기타,예,보통,낮음,보통,보통
2018-09-15 4:25,2018-09-15 4:50,식사,집,서울특별시 도봉구 쌍문동,실내,혼자,기타|와플,많음,야식,예,긍정,높음,보통,보통
2018-09-15 4:50,2018-09-15 7:20,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,보통,높음,보통,보통
2018-09-15 7:20,2018-09-15 7:30,식사,집,서울특별시 도봉구 쌍문동,실내,혼자,한식|갈비,많음,아침,아니오,긍정,낮음,보통,보통
2018-09-15 7:30,2018-09-15 8:00,기타|샤워,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-15 8:00,2018-09-15 8:10,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-15 8:10,2018-09-15 9:00,이동|지하철,대중교통|지하철,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-15 9:00,2018-09-15 9:10,이동|도보,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,아니오,매우 부정,높음,보통,보통
2018-09-15 9:10,2018-09-15 12:00,업무,사무실,서울특별시 중구 소공동,실내,데면한 관계|부장,/,/,/,예,부정,높음,보통,보통
2018-09-15 12:00,2018-09-15 12:20,식사,식당|조선정육식당,서울특별시 중구 소공동,실내,혼자,한식|보쌈,많음,점심,예,긍정,높음,높음,보통
2018-09-15 12:20,2018-09-15 12:40,식사,식당|조선정육식당,서울특별시 중구 소공동,실내,혼자,한식|물냉면,많음,점심,예,긍정,높음,높음,보통
2018-09-15 12:40,2018-09-15 12:50,사교,사무실,서울특별시 중구 소공동,실내,데면한 관계|부장,기타|홍차,보통,기타,아니오,부정,높음,높음,보통
2018-09-15 12:50,2018-09-15 15:00,업무,사무실,서울특별시 중구 소공동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,높음,보통
2018-09-15 15:00,2018-09-15 15:08,이동|도보,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,아니오,부정,높음,높음,보통
2018-09-15 15:08,2018-09-15 16:11,이동|지하철,대중교통|지하철,서울특별시 중구 소공동,실내,혼자,/,/,/,아니오,부정,매우 높음,높음,보통
2018-09-15 16:11,2018-09-15 16:20,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,혼자,/,/,/,아니오,부정,매우 높음,높음,보통
2018-09-15 16:20,2018-09-15 17:33,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,예,보통,높음,높음,보통
2018-09-15 17:33,2018-09-15 18:11,식사,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|고철수,한식|김치찌개,많음,저녁,예,긍정,낮음,보통,보통
2018-09-15 18:11,2018-09-15 18:30,이동|택시,대중교통|택시,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-15 18:30,2018-09-15 18:52,기타|병원,기타|병원,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-15 18:52,2018-09-15 19:00,이동|도보,대중교통|도보,서울특별시 서대문구 창천동,실외,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-15 19:00,2018-09-15 19:05,식사,상점,서울특별시 서대문구 창천동,실외,혼자,한식|호떡,적음,간식,예,긍정,매우 높음,보통,보통
2018-09-15 19:05,2018-09-15 19:40,이동|택시,대중교통|택시,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-15 19:40,2018-09-15 20:00,기타|청소,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-15 20:00,2018-09-15 20:10,기타|샤워,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-15 20:10,2018-09-15 21:30,능동적 여가|독서,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-15 21:30,2018-09-15 21:55,청소,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-09-15 21:55,2018-09-15 22:15,능동적 여가|음악 감상,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-15 22:15,2018-09-15 22:50,능동적 여가|산책,야외,서울특별시 도봉구 쌍문동,실외,친밀한 관계|박정자,/,/,/,예,긍정,높음,낮음,보통
2018-09-15 22:50,2018-09-15 23:10,식사,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|고영희,한식|떡볶이,많음,야식,예,매우 긍정,높음,낮음,보통
2018-09-15 23:10,2018-09-15 23:59,수동적 여가|TV시청,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,보통
