start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-19 0:00,2018-09-19 1:00,수동적 여가|음악 감상,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-19 1:00,2018-09-19 3:00,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,긍정,매우 높음,낮음,보통
2018-09-19 3:00,2018-09-19 3:30,수동적 여가|TV 시청,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,부정,낮음,낮음,보통
2018-09-19 3:30,2018-09-19 6:30,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,예,긍정,매우 낮음,낮음,보통
2018-09-19 6:30,2018-09-19 6:40,기타|샤워,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,예,부정,낮음,낮음,보통
2018-09-19 6:40,2018-09-19 7:10,식사,집,서울특별시 도봉구 쌍문동,실내,혼자,한식|백반,많음,아침,예,매우 긍정,낮음,낮음,보통
2018-09-19 7:10,2018-09-19 7:40,능동적 여가|바둑,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-09-19 7:40,2018-09-19 8:47,이동|지하철,대중교통|지하철,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,아니오,매우 부정,높음,낮음,보통
2018-09-19 8:47,2018-09-19 9:10,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-19 9:10,2018-09-19 11:20,업무,학교|연세대학교 공학원,서울특별시 서대문구 창천동,실내,데면한 관계|교수,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-19 11:20,2018-09-19 11:43,이동|도보,야외,서울특별시 서대문구 창천동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-09-19 11:43,2018-09-19 12:56,업무,학교|아담 샬관,서울특별시 마포구 대흥동,실내,데면한 관계|교수,/,/,/,예,매우 부정,매우 높음,보통,보통
