start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-14 0:00,2018-09-14 7:45,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,예,매우 긍정,매우 높음,낮음,보통
2018-09-14 7:45,2018-09-14 7:55,기타|샤워,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,보통
2018-09-14 7:55,2018-09-14 8:15,식사,집,서울특별시 도봉구 쌍문동,실내,혼자,기타|닭가슴살,보통,아침,예,매우 부정,낮음,낮음,보통
2018-09-14 8:15,2018-09-14 10:15,수면,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,예,매우 부정,매우 낮음,낮음,보통
2018-09-14 10:15,2018-09-14 10:24,기타|샤워,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-14 10:24,2018-09-14 10:36,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-14 10:36,2018-09-14 11:25,이동|버스,대중교통|버스,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-14 11:25,2018-09-14 11:45,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-14 11:45,2018-09-14 12:33,기타|병원,기타|세브란스병원,서울특별시 서대문구 창천동,실내,혼자,/,/,/,예,부정,높음,낮음,보통
2018-09-14 12:33,2018-09-14 12:45,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-14 12:45,2018-09-14 13:12,식사,식당|논지당,서울특별시 서대문구 창천동,실내,혼자,한식|제육볶음,많음,점심,예,긍정,낮음,보통,보통
2018-09-14 13:12,2018-09-14 13:22,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-14 13:22,2018-09-14 13:42,사교,카페|스타벅스,서울특별시 서대문구 창천동,실내,데면한 관계|조교,/,/,/,아니오,매우 부정,높음,높음,보통
2018-09-14 13:42,2018-09-14 13:51,이동|도보,야외,서울특별시 서대문구 창천동,실외,데면한 관계|조교,/,/,/,아니오,매우 부정,매우 높음,높음,보통
2018-09-14 13:51,2018-09-14 15:11,업무,기타|공학원,서울특별시 서대문구 창천동,실내,데면한 관계|조교,/,/,/,아니오,부정,높음,높음,보통
2018-09-14 15:11,2018-09-14 15:21,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,예,부정,높음,높음,보통
2018-09-14 15:21,2018-09-14 15:44,식사,식당|노랑통닭,서울특별시 서대문구 창천동,실내,혼자,한식|닭강정,적음,간식,예,긍정,높음,높음,보통
2018-09-14 15:44,2018-09-14 15:58,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,높음,높음,보통
2018-09-14 15:58,2018-09-14 18:10,업무,기타|공학원,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-14 18:10,2018-09-14 18:20,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-14 18:20,2018-09-14 19:20,업무,기타|학생회관,서울특별시 서대문구 창천동,실내,데면한 관계|교수,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-14 19:20,2018-09-14 19:25,이동|도보,야외,서울특별시 서대문구 창천동,실외,데면한 관계|교수,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-14 19:25,2018-09-14 20:30,업무,기타|공학관,서울특별시 서대문구 창천동,실내,데면한 관계|교수,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-14 20:30,2018-09-14 20:33,기타|대피,기타|공학관,서울특별시 서대문구 창천동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-14 20:33,2018-09-14 20:50,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-14 20:50,2018-09-14 21:14,식사,식당|한솥,서울특별시 서대문구 창천동,실내,혼자,한식|제육볶음,보통,저녁,예,긍정,낮음,보통,보통
2018-09-14 21:14,2018-09-14 21:25,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,낮음,보통
2018-09-14 21:25,2018-09-14 22:21,이동|지하철,대중교통|지하철,서울특별시 서대문구 창천동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-14 22:21,2018-09-14 22:21,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,혼자,/,/,/,예,보통,매우 높음,낮음,보통
2018-09-14 22:21,2018-09-14 22:30,기타|샤워,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,예,긍정,높음,낮음,보통
2018-09-14 22:30,2018-09-14 23:11,식사,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,양식|미트볼 스파게티,많음,간식,예,매우 긍정,낮음,낮음,보통
2018-09-14 23:11,2018-09-14 23:59,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,매우 긍정,매우 낮음,낮음,보통
