start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-13 0:00,2018-09-13 0:45,이동|지하철,대중교통|지하철,서울특별시 중구 소공동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-13 0:45,2018-09-13 1:11,이동|도보,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-13 1:11,2018-09-13 3:20,수면,사무실,서울특별시 중구 소공동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-13 3:20,2018-09-13 6:00,업무,사무실,서울특별시 중구 소공동,실내,혼자,/,/,/,예,매우 부정,매우 높음,낮음,보통
2018-09-13 6:00,2018-09-13 6:15,기타|샤워,사무실,서울특별시 중구 소공동,실내,혼자,/,/,/,예,부정,낮음,낮음,보통
2018-09-13 6:15,2018-09-13 6:45,식사,사무실,서울특별시 중구 소공동,실내,혼자,기타|도시락,많음,아침,예,긍정,높음,낮음,보통
2018-09-13 6:45,2018-09-13 6:54,이동|도보,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-13 6:54,2018-09-13 7:31,이동|버스,대중교통|버스,서울특별시 도봉구 쌍문동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-09-13 7:31,2018-09-13 7:31,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-13 7:31,2018-09-13 8:25,기타|병원,기타|세브란스병원,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-13 8:25,2018-09-13 8:41,이동|도보,야외,서울특별시 서대문구 창천동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-13 8:41,2018-09-13 9:10,이동|지하철,대중교통|지하철,서울특별시 서대문구 창천동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-13 9:10,2018-09-13 9:21,이동|도보,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,아니오,부정,높음,높음,보통
2018-09-13 9:21,2018-09-13 9:50,사교,사무실,서울특별시 중구 소공동,실내,데면한 관계|부장,/,/,/,예,매우 부정,매우 높음,높음,보통
2018-09-13 9:50,2018-09-13 10:23,산책,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,높음,보통
2018-09-13 10:23,2018-09-13 10:36,이동|도보,야외,서울특별시 중구 소공동,실외,혼자,/,/,/,예,매우 긍정,매우 낮음,높음,보통
2018-09-13 10:36,2018-09-13 11:22,이동|버스,대중교통|버스,서울특별시 중구 소공동,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-13 11:22,2018-09-13 11:33,이동|도보,야외,서울특별시 용산구 한강로2가,실외,혼자,/,/,/,예,긍정,높음,높음,보통
2018-09-13 11:33,2018-09-13 12:12,식사,식당|버거킹,서울특별시 용산구 한강로2가,실내,혼자,기타|햄버거,많음,점심,예,매우 긍정,높음,보통,보통
2018-09-13 12:12,2018-09-13 12:45,이동|도보,야외,서울특별시 용산구 한강로2가,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-13 12:45,2018-09-13 13:56,기타|쇼핑,상점|용산상가,서울특별시 용산구 한강로2가,실내,데면한 관계|용팔이,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-13 13:56,2018-09-13 14:07,이동|도보,야외,서울특별시 용산구 한강로2가,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-09-13 14:07,2018-09-13 15:33,이동|지하철,대중교통|지하철,서울특별시 용산구 한강로2가,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-13 15:33,2018-09-13 15:43,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-13 15:43,2018-09-13 17:55,수면,집,서울특별시 도봉구 쌍문동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-13 17:55,2018-09-13 18:24,식사,집,서울특별시 도봉구 쌍문동,실내,혼자,한식|돼지국밥,보통,저녁,예,매우 긍정,매우 낮음,낮음,보통
2018-09-13 18:24,2018-09-13 18:44,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,친밀한 관계|박정자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-13 18:44,2018-09-13 19:39,식사,식당|VIPS,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,양식|스테이크,보통,간식,아니오,보통,높음,낮음,보통
2018-09-13 19:39,2018-09-13 19:54,이동|도보,야외,서울특별시 도봉구 쌍문동,실외,친밀한 관계|박정자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-13 19:54,2018-09-13 20:34,산책,공원,서울특별시 도봉구 쌍문동,실외,친밀한 관계|박정자,/,/,/,아니오,매우 긍정,매우 높음,낮음,보통
2018-09-13 20:34,2018-09-13 22:11,능동적 여가|독서,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,매우 긍정,낮음,낮음,보통
2018-09-13 22:11,2018-09-13 23:59,수면,집,서울특별시 도봉구 쌍문동,실내,친밀한 관계|박정자,/,/,/,아니오,매우 긍정,낮음,낮음,보통
