start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-08 0:00,2018-10-08 0:25,능동적 여가|다이어리 작성,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-08 0:25,2018-10-08 0:55,기타|일정 체크,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-08 0:55,2018-10-08 1:40,공부|독서,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-10-08 1:40,2018-10-08 2:40,공부|패션잡지 구독,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-10-08 2:40,2018-10-08 3:00,수동적 여가|웹툰 시청,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-10-08 3:00,2018-10-08 3:20,수동적 여가|음악 감상,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,높음
2018-10-08 3:20,2018-10-08 10:30,수면,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,높음
2018-10-08 10:30,2018-10-08 10:40,기타|헬스가방 꾸리기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,높음
2018-10-08 10:40,2018-10-08 10:45,기타|애완묘 사료 주기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,높음
2018-10-08 10:45,2018-10-08 10:50,이동,기타|헬스장,서울시 마포구 연남동,실외,혼자,/,/,/,예,부정,매우 높음,낮음,높음
2018-10-08 10:50,2018-10-08 11:30,기타|운동,기타|헬스장,서울시 마포구 연남동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,높음
2018-10-08 11:30,2018-10-08 11:50,기타|샤워,기타|헬스장,서울시 마포구 연남동,실내,혼자,/,/,/,예,보통,매우 높음,낮음,높음
2018-10-08 11:50,2018-10-08 11:55,이동,집,서울시 마포구 연남동,실외,혼자,/,/,/,예,부정,매우 높음,낮음,높음
2018-10-08 11:55,2018-10-08 12:30,식사,집,서울시 마포구 연남동,실내,혼자,기타|고구마 및 계란,적음,점심,아니오,보통,높음,낮음,높음
2018-10-08 12:30,2018-10-08 13:00,기타|외출 준비,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-10-08 13:00,2018-10-08 13:15,이동,카페,서울시 마포구 연남동,실외,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-10-08 13:15,2018-10-08 13:45,식사,카페,서울시 마포구 연남동,실내,친밀한 관계|효진,기타|녹차라떼,적음,간식,아니오,보통,높음,보통,높음
2018-10-08 13:45,2018-10-08 14:15,이동,대중교통|버스,서울시 마포구 연남동,실외,친밀한 관계|효진,/,/,/,아니오,보통,높음,보통,높음
2018-10-08 14:15,2018-10-08 15:10,업무|한복 광고 촬영,사무실,서울시 동대문구 신설동,실내,친밀한 관계|효진,/,/,/,아니오,보통,매우 높음,보통,높음
2018-10-08 15:10,2018-10-08 15:30,휴식,사무실,서울시 동대문구 신설동,실내,친밀한 관계|효진,/,/,/,아니오,보통,높음,보통,높음
2018-10-08 15:30,2018-10-08 16:35,업무|한복 광고 촬영,사무실,서울시 동대문구 신설동,실내,친밀한 관계|효진,/,/,/,아니오,보통,매우 높음,보통,높음
2018-10-08 16:35,2018-10-08 16:40,식사,사무실,서울시 동대문구 신설동,실내,혼자,기타|자양강장제,적음,기타,아니오,보통,높음,보통,높음
2018-10-08 16:40,2018-10-08 17:10,이동,대중교통|버스,서울시 동대문구 신설동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,높음
2018-10-08 17:10,2018-10-08 17:15,기타|애완묘 사료 주기,집,서울시 마포구 연남동,실내,혼자,/,/,/,예,긍정,높음,보통,높음
2018-10-08 17:15,2018-10-08 17:45,식사,집,서울시 마포구 연남동,실내,혼자,기타|단백질 파우더,적음,저녁,아니오,긍정,높음,보통,높음
2018-10-08 17:45,2018-10-08 18:00,기타|네일 관리,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-10-08 18:00,2018-10-08 19:00,수동적 여가|모델쇼 시청,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-10-08 19:00,2018-10-08 19:30,청소,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-10-08 19:30,2018-10-08 19:35,이동,상점|CU,서울시 마포구 연남동,실외,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-10-08 19:35,2018-10-08 19:45,기타|편의점에서 전구 구입,상점|CU,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-10-08 19:45,2018-10-08 19:50,이동,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-10-08 19:50,2018-10-08 20:00,기타|화장실 전구 교체,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-10-08 20:00,2018-10-08 20:20,기타|애완묘 모래 갈아주기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-08 20:20,2018-10-08 20:50,기타|애완묘와 놀기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
2018-10-08 20:50,2018-10-08 21:00,기타|설거지,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-08 21:00,2018-10-08 21:50,기타|목욕,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-10-08 21:50,2018-10-08 22:20,기타|피부관리,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-10-08 22:20,2018-10-08 22:25,기타|화장대 정리,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-10-08 22:25,2018-10-08 22:45,기타|일정 체크,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-08 22:45,2018-10-08 23:55,능동적 여가|다이어리 작성,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,낮음,보통
2018-10-08 23:55,2018-10-08 23:59,능동적 여가|독서,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,보통
