start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-13 0:00,2018-10-13 0:05,수동적 여가|휴식,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,매우 낮음,낮음,낮음
2018-10-13 0:05,2018-10-13 0:15,기타|설거지,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,낮음
2018-10-13 0:15,2018-10-13 1:05,공부|2차 오디션 준비,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 1:05,2018-10-13 1:35,공부|영어 복습,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 1:35,2018-10-13 1:45,수동적 여가|음악 감상,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 1:45,2018-10-13 2:05,수동적 여가|TV 시청,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-13 2:05,2018-10-13 2:25,수동적 여가|웹툰 시청,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,높음,낮음,낮음
2018-10-13 2:25,2018-10-13 2:45,기타|오디션 합격 기도,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-13 2:45,2018-10-13 9:55,수면,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-13 9:55,2018-10-13 10:05,기타|헬스가방 꾸리기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-10-13 10:05,2018-10-13 10:10,기타|애완묘 사료 주기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-10-13 10:10,2018-10-13 10:15,이동,기타|헬스장,서울시 마포구 연남동,실외,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-10-13 10:15,2018-10-13 11:00,기타|운동,기타|헬스장,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,보통,보통
2018-10-13 11:00,2018-10-13 11:20,기타|샤워,기타|헬스장,서울시 마포구 연남동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-10-13 11:20,2018-10-13 11:25,이동,집,서울시 마포구 연남동,실외,혼자,/,/,/,예,보통,매우 높음,보통,보통
2018-10-13 11:25,2018-10-13 11:45,식사,집,서울시 마포구 연남동,실내,혼자,기타|닭가슴살 샐러드,적음,점심,아니오,보통,매우 높음,보통,보통
2018-10-13 11:45,2018-10-13 12:15,기타|외출 준비,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-10-13 12:15,2018-10-13 13:00,대중교통|버스,기타|하리마오 픽쳐스,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-13 13:00,2018-10-13 14:00,공부|2차 오디션 준비,카페,서울시 강남구 역삼동,실내,혼자,기타|아메리카노,적음,간식,아니오,부정,높음,보통,낮음
2018-10-13 14:00,2018-10-13 14:10,이동,기타|하리마오 픽쳐스,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-10-13 14:10,2018-10-13 15:00,기타|2차 오디션,기타|하리마오 픽쳐스,서울시 강남구 역삼동,실내,데면한 관계|면접관,/,/,/,아니오,부정,높음,보통,보통
2018-10-13 15:00,2018-10-13 15:20,사교|남자친구와 통화,기타|하리마오 픽쳐스,서울시 강남구 역삼동,실내,친밀한 관계|남자친구,/,/,/,예,보통,매우 높음,보통,보통
2018-10-13 15:20,2018-10-13 16:00,이동,대중교통|지하철,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-10-13 16:00,2018-10-13 16:05,기타|애완묘 사료 주기,집,서울시 마포구 연남동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-10-13 16:05,2018-10-13 16:15,식사,집,서울시 마포구 연남동,실내,혼자,기타|단백질 파우더,매우 적음,간식,예,보통,높음,보통,보통
2018-10-13 16:15,2018-10-13 17:35,수면,집,서울시 마포구 연남동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-10-13 17:35,2018-10-13 17:55,이동,기타|연남동 복지회관,서울시 마포구 연남동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-10-13 17:55,2018-10-13 18:55,봉사,기타|연남동 복지회관,서울시 마포구 연남동,실내,데면한 관계|복지회관 직원,/,/,/,아니오,보통,낮음,보통,보통
2018-10-13 18:55,2018-10-13 19:25,식사,기타|연남동 복지회관,서울시 마포구 연남동,실내,데면한 관계|영화제작사 스태프,한식|치즈 김밥,적음,저녁,아니오,긍정,보통,보통,보통
2018-10-13 19:25,2018-10-13 20:50,봉사,기타|연남동 복지회관,서울시 마포구 연남동,실내,데면한 관계|영화제작사 스태프,/,/,/,아니오,긍정,보통,보통,보통
2018-10-13 20:50,2018-10-13 21:05,이동,집,서울시 마포구 연남동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-10-13 21:05,2018-10-13 21:45,기타|목욕,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,낮음,낮음
2018-10-13 21:45,2018-10-13 22:10,기타|피부관리,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 22:10,2018-10-13 22:25,기타|일정 체크,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 22:25,2018-10-13 22:50,능동적 여가|다이어리 작성,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 22:50,2018-10-13 23:00,기타|설거지,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 23:00,2018-10-13 23:30,기타|TV 시청,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
2018-10-13 23:30,2018-10-13 23:59,기타|애완묘와 놀기,집,서울시 마포구 연남동,실내,혼자,/,/,/,아니오,긍정,낮음,낮음,낮음
