start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-06 0:00,2018-09-06 6:35,수면,집,부산시 사상구 주례동,실내,혼자,/,/,/,예,보통,낮음,보통,높음
2018-09-06 6:35,2018-09-06 6:55,기타|씻기,집,부산시 사상구 주례동,실내,혼자,/,/,/,예,보통,낮음,보통,높음
2018-09-06 6:55,2018-09-06 7:15,기타|출근 준비,집,부산시 사상구 주례동,실내,혼자,/,/,/,예,보통,낮음,보통,높음
2018-09-06 7:15,2018-09-06 7:30,식사,집,부산시 사상구 주례동,실내,친밀한 관계|가족,기타|다이어트 식단,적음,아침,아니오,보통,낮음,보통,높음
2018-09-06 7:30,2018-09-06 7:35,기타|씻기,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-06 7:35,2018-09-06 7:40,이동|도보,야외,부산시 사상구 주례동,실외,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-06 7:40,2018-09-06 8:30,이동|자동차,야외,부산시 사상구 주례동,실외,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-06 8:30,2018-09-06 10:00,업무,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-06 10:00,2018-09-06 11:30,업무|협업,사무실,부산시 해운대구 우동,실내,친밀한 관계|직장 동료,/,/,/,예,보통,낮음,보통,높음
2018-09-06 11:30,2018-09-06 11:40,이동|도보,야외,부산시 해운대구 우동,실외,친밀한 관계|직장 동료,/,/,/,예,보통,낮음,보통,높음
2018-09-06 11:40,2018-09-06 12:10,식사,식당,부산시 해운대구 우동,실내,친밀한 관계|직장 동료,중식,보통,점심,아니오,긍정,낮음,보통,높음
2018-09-06 12:10,2018-09-06 12:40,사교,카페,부산시 해운대구 우동,실내,친밀한 관계|직장 동료,기타|커피,매우 적음,기타,아니오,긍정,낮음,보통,높음
2018-09-06 12:40,2018-09-06 12:50,이동|도보,야외,부산시 해운대구 우동,실외,친밀한 관계|직장 동료,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-06 12:50,2018-09-06 13:00,기타|씻기,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-06 13:00,2018-09-06 14:20,업무,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-06 14:20,2018-09-06 14:30,기타|외근 준비,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-06 14:30,2018-09-06 15:00,이동|자동차,야외,부산시 해운대구 우동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-06 15:00,2018-09-06 16:00,업무,사무실,부산시 사상구 엄궁동,실내,데면한 관계|거래처 직원,/,/,/,아니오,보통,보통,보통,높음
2018-09-06 16:00,2018-09-06 16:30,이동|자동차,야외,부산시 사상구 엄궁동,실외,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-06 16:30,2018-09-06 17:05,기타|짐 싸기,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-06 17:05,2018-09-06 17:20,식사,집,부산시 사상구 주례동,실내,혼자,한식,보통,저녁,아니오,보통,보통,보통,높음
2018-09-06 17:20,2018-09-06 17:30,기타|외출 준비,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-06 17:30,2018-09-06 18:00,이동|자동차,야외,부산시 사상구 주례동,실외,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,높음
2018-09-06 18:00,2018-09-06 18:20,기타|대기,야외,부산시 동구 초량동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-06 18:20,2018-09-06 21:00,이동|기차,야외,부산시 동구 초량동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,높음
2018-09-06 21:00,2018-09-06 21:40,이동|대중교통,야외,서울시 용산구 동자동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-06 21:40,2018-09-06 22:00,기타|씻기,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 22:00,2018-09-06 22:05,이동|도보,야외,서울시 동작구 신대방동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 22:05,2018-09-06 22:10,기타,상점|편의점,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 22:10,2018-09-06 22:15,이동|도보,야외,서울시 동작구 신대방동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 22:15,2018-09-06 23:30,사교,집,서울시 동작구 신대방동,실내,친밀한 관계|가족,기타|술,매우 적음,기타,아니오,긍정,매우 높음,보통,보통
2018-09-06 23:30,2018-09-06 23:59,수면,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
