start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-07 0:00,2018-09-07 5:40,수면,집,서울시 동작구 신대방동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-07 5:40,2018-09-07 5:50,기타|씻기,집,서울시 동작구 신대방동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-07 5:50,2018-09-07 6:15,기타|출근 준비,집,서울시 동작구 신대방동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-07 6:15,2018-09-07 6:25,기타|식사 준비,집,서울시 동작구 신대방동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-07 6:25,2018-09-07 6:40,식사,집,서울시 동작구 신대방동,실내,친밀한 관계|가족,한식,보통,아침,아니오,보통,보통,보통,보통
2018-09-07 6:40,2018-09-07 6:45,기타|씻기,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 6:45,2018-09-07 6:50,이동|도보,야외,서울시 동작구 신대방동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 6:50,2018-09-07 7:50,이동|대중교통,야외,서울시 동작구 신대방동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-07 7:50,2018-09-07 7:55,이동|도보,야외,서울시 강동구 둔촌동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-07 7:55,2018-09-07 8:15,기타|휴식,사무실,서울시 강동구 둔촌동,실내,데면한 관계|직장 동료,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 8:15,2018-09-07 8:30,업무,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 8:30,2018-09-07 9:30,업무|회의,사무실,서울시 강동구 둔촌동,실내,데면한 관계|직장 동료,/,/,/,아니오,보통,높음,보통,보통
2018-09-07 9:30,2018-09-07 9:50,업무|면담,사무실,서울시 강동구 둔촌동,실내,데면한 관계|직장 상사,/,/,/,아니오,보통,높음,보통,보통
2018-09-07 9:50,2018-09-07 10:20,업무|면담,사무실,서울시 강동구 둔촌동,실내,데면한 관계|직장 상사,/,/,/,예,부정,높음,보통,보통
2018-09-07 10:20,2018-09-07 11:50,업무,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-07 11:50,2018-09-07 12:00,이동|도보,야외,서울시 강동구 둔촌동,실외,데면한 관계|직장 동료,/,/,/,예,보통,보통,보통,보통
2018-09-07 12:00,2018-09-07 12:30,식사,식당,서울시 강동구 둔촌동,실내,데면한 관계|직장 동료,한식,보통,점심,아니오,긍정,보통,보통,보통
2018-09-07 12:30,2018-09-07 12:35,이동|도보,야외,서울시 강동구 둔촌동,실외,데면한 관계|직장 동료,/,/,/,아니오,긍정,보통,보통,보통
2018-09-07 12:35,2018-09-07 12:50,사교,카페,서울시 강동구 둔촌동,실내,데면한 관계|직장 동료,/,/,/,아니오,긍정,보통,보통,보통
2018-09-07 12:50,2018-09-07 12:55,이동|도보,야외,서울시 강동구 둔촌동,실외,데면한 관계|직장 동료,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 12:55,2018-09-07 13:00,기타|씻기,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 13:00,2018-09-07 14:30,업무,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 14:30,2018-09-07 14:40,이동|도보,야외,서울시 강동구 둔촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 14:40,2018-09-07 15:10,업무,기타|은행,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 15:10,2018-09-07 15:20,이동|도보,야외,서울시 강동구 둔촌동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 15:20,2018-09-07 15:30,기타|휴식,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-07 15:30,2018-09-07 17:00,업무,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-07 17:00,2018-09-07 17:20,업무|통화,사무실,서울시 강동구 둔촌동,실내,친밀한 관계|직장 동료,/,/,/,아니오,보통,높음,보통,보통
2018-09-07 17:20,2018-09-07 18:00,업무,사무실,서울시 강동구 둔촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-07 18:00,2018-09-07 18:20,이동|대중교통,야외,서울시 강동구 둔촌동,실외,혼자,/,/,/,아니오,긍정,보통,보통,보통
2018-09-07 18:20,2018-09-07 19:20,기타|쇼핑,상점,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,긍정,보통,보통,보통
