start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-09 0:00,2018-09-09 7:30,수면,집,서울시 동작구 신대방동,실내,혼자,/,/,/,예,보통,보통,보통,낮음
2018-09-09 7:30,2018-09-09 7:50,식사,집,서울시 동작구 신대방동,실내,친밀한 관계|가족,한식,보통,아침,예,보통,보통,보통,낮음
2018-09-09 7:50,2018-09-09 8:00,기타|씻기,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,보통,보통,보통,낮음
2018-09-09 8:00,2018-09-09 8:10,청소|설거지,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,보통,보통,보통,낮음
2018-09-09 8:10,2018-09-09 8:20,청소|짐 정리,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,보통,보통,보통,낮음
2018-09-09 8:20,2018-09-09 8:30,기타|외출 준비,집,서울시 동작구 신대방동,실내,혼자,/,/,/,아니오,보통,보통,보통,낮음
2018-09-09 8:30,2018-09-09 8:50,사교,집,서울시 동작구 신대방동,실내,친밀한 관계|가족,기타|커피,매우 적음,기타,아니오,보통,보통,보통,낮음
2018-09-09 8:50,2018-09-09 9:15,이동|대중교통,야외,서울시 동작구 신대방동,실외,혼자,/,/,/,아니오,보통,보통,보통,낮음
2018-09-09 9:15,2018-09-09 9:25,기타,상점|편의점,서울시 서초구 반포동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 9:25,2018-09-09 9:30,이동|도보,야외,서울시 서초구 반포동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 9:30,2018-09-09 13:40,이동|고속 버스,야외,서울시 서초구 반포동,실외,혼자,기타|음료수,매우 적음,기타,아니오,보통,매우 높음,보통,보통
2018-09-09 13:40,2018-09-09 14:00,이동|자동차,야외,부산시 사상구 괘법동,실외,친밀한 관계|가족,/,/,/,예,보통,보통,보통,보통
2018-09-09 14:00,2018-09-09 14:30,식사,식당,부산시 사상구 주례동,실내,친밀한 관계|가족,한식,보통,점심,아니오,보통,보통,보통,보통
2018-09-09 14:30,2018-09-09 14:40,이동|자동차,야외,부산시 사상구 주례동,실외,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 14:40,2018-09-09 15:00,청소|짐 정리,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 15:00,2018-09-09 16:30,수동적 여가|tv시청,집,부산시 사상구 주례동,실내,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 16:30,2018-09-09 16:35,이동|도보,야외,부산시 사상구 주례동,실외,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 16:35,2018-09-09 17:10,기타,상점|마트,부산시 사상구 주례동,실내,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 17:10,2018-09-09 17:15,이동|도보,야외,부산시 사상구 주례동,실외,친밀한 관계|가족,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 17:15,2018-09-09 18:30,수동적 여가|tv시청,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 18:30,2018-09-09 19:20,식사,집,부산시 사상구 주례동,실내,친밀한 관계|가족,기타|다이어트 식단,적음,저녁,아니오,보통,보통,보통,보통
2018-09-09 19:20,2018-09-09 19:40,기타|휴식,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 19:40,2018-09-09 19:50,이동|도보,야외,부산시 사상구 주례동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 19:50,2018-09-09 21:00,기타|헬스,기타|헬스장,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 21:00,2018-09-09 21:10,이동|도보,야외,부산시 사상구 주례동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 21:10,2018-09-09 21:15,기타,상점|편의점,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 21:15,2018-09-09 21:20,이동|도보,야외,부산시 사상구 주례동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 21:20,2018-09-09 22:00,사교,집,부산시 사상구 주례동,실내,친밀한 관계|가족,간식|아이스크림,적음,간식,아니오,보통,높음,보통,보통
2018-09-09 22:00,2018-09-09 23:00,수동적 여가|sns,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 23:00,2018-09-09 23:59,수면,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
