start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-03 0:00,2018-09-03 6:15,수면,집,부산시 사상구 주례동,실내,혼자,/,/,/,예,부정,낮음,보통,높음
2018-09-03 6:15,2018-09-03 6:35,기타|씻기,집,부산시 사상구 주례동,실내,혼자,/,/,/,예,부정,낮음,보통,높음
2018-09-03 6:35,2018-09-03 6:50,기타|외출 준비,집,부산시 사상구 주례동,실내,혼자,/,/,/,예,보통,낮음,보통,높음
2018-09-03 6:50,2018-09-03 7:05,식사,집,부산시 사상구 주례동,실내,친밀한 관계|가족,기타|다이어트 식단,적음,아침,아니오,보통,낮음,보통,높음
2018-09-03 7:05,2018-09-03 7:15,기타|씻기,집,부산시 사상구 주례동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-03 7:15,2018-09-03 7:45,이동|자동차,야외,부산시 사상구 주례동,실외,혼자,/,/,/,아니오,부정,낮음,보통,높음
2018-09-03 7:45,2018-09-03 7:50,기타|대기,야외|차 안,부산시 부산진구 당감동,실외,혼자,/,/,/,아니오,부정,낮음,보통,높음
2018-09-03 7:50,2018-09-03 8:20,이동|자동차,야외,부산시 부산진구 당감동,실외,친밀한 관계|직장 동료,/,/,/,아니오,긍정,낮음,보통,높음
2018-09-03 8:20,2018-09-03 9:00,업무,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-03 9:00,2018-09-03 9:40,업무|회의,사무실,부산시 해운대구 우동,실내,친밀한 관계|직장 동료,/,/,/,아니오,보통,낮음,보통,높음
2018-09-03 9:40,2018-09-03 10:10,업무,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-03 10:10,2018-09-03 10:30,기타|휴식,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-03 10:30,2018-09-03 12:00,업무,사무실,부산시 해운대구 우동,실내,혼자,/,/,/,아니오,보통,낮음,보통,높음
2018-09-03 12:00,2018-09-03 12:10,이동|도보,야외,부산시 해운대구 우동,실외,친밀한 관계|직장 동료,/,/,/,예,보통,낮음,보통,높음
2018-09-03 12:10,2018-09-03 12:30,식사,식당,부산시 해운대구 우동,실내,친밀한 관계|직장 동료,한식,보통,점심,아니오,보통,낮음,보통,높음
