start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-11 2:00,2018-11-11 7:40,수면,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-11-11 7:40,2018-11-11 8:40,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-11-11 8:40,2018-11-11 9:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-11-11 9:00,2018-11-11 9:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,적음,간식,아니오,부정,보통,낮음,보통
2018-11-11 9:05,2018-11-11 10:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,보통,보통,보통
2018-11-11 10:00,2018-11-11 11:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-11-11 11:00,2018-11-11 12:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-11-11 12:00,2018-11-11 12:10,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,보통,보통,보통
2018-11-11 12:10,2018-11-11 12:50,식사,식당|갓덴스시,서울시 강남구 역삼동,실내,친밀한 사람,일식|스시,적음,점심,아니오,보통,보통,보통,보통
2018-11-11 12:50,2018-11-11 13:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,보통,보통,보통
2018-11-11 13:00,2018-11-11 13:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,긍정,보통 ,보통,보통
2018-11-11 13:05,2018-11-11 14:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-11-11 14:00,2018-11-11 15:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-11 15:00,2018-11-11 16:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-11 16:00,2018-11-11 16:10,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,보통,높음,보통,보통
2018-11-11 16:10,2018-11-11 17:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-11-11 17:00,2018-11-11 18:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-11-11 18:00,2018-11-11 18:10,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-11-11 18:10,2018-11-11 18:50,식사,식당|고에몬,서울시 강남구 역삼동,실내,친밀한 사람,양식|파스타,보통,저녁,아니오,보통,높음,보통,보통
2018-11-11 18:50,2018-11-11 19:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,높음,보통,보통
2018-11-11 19:00,2018-11-11 20:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-11 20:00,2018-11-11 21:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-11 21:00,2018-11-11 22:00,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-11 22:00,2018-11-11 23:00,식사,술집|한신포차,서울시 강북구 수유동,실내,친밀한 사람,안주|닭발,많음,간식,예,보통,높음,보통,보통
2018-11-11 23:00,2018-11-12 0:00,식사,술집|한신포차,서울시 강북구 수유동,실내,친밀한 사람,술|소주,보통,간식,아니오,보통,높음,보통,보통
2018-11-12 0:00,2018-11-12 0:05,이동,야외,서울시 강북구 수유동,실외,친밀한 사람,/,/,/,아니오,긍정,높음,보통,보통
2018-11-12 0:05,2018-11-12 1:00,식사,술집|낫심플,서울시 강북구 수유동,실내,친밀한 사람,술|칵테일,적음,간식,아니오,긍정,보통,보통,보통
2018-11-12 1:00,2018-11-12 1:10,이동,야외,서울시 강북구 수유동,실외,친밀한 사람,/,/,/,아니오,긍정,보통,보통,보통
2018-11-12 1:10,2018-11-12 2:00,능동적 여가|당구,유흥장|당구장,서울시 강북구 수유동,실내,친밀한 사람,/,/,/,아니오,긍정,보통,낮음,보통
2018-11-12 2:00,2018-11-12 2:10,이동,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,긍정,보통,낮음,보통
2018-11-12 2:10,2018-11-12 3:00,수동적 여가|음악감상,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,긍정,보통,낮음,보통
