start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-10 2:00,2018-11-10 7:30,수면,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-11-10 7:30,2018-11-10 8:30,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,보통,높음
2018-11-10 8:30,2018-11-10 9:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-10 9:00,2018-11-10 9:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,적음,간식,아니오,부정,높음,보통,보통
2018-11-10 9:05,2018-11-10 10:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,보통,보통,보통
2018-11-10 10:00,2018-11-10 11:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,보통,보통,보통
2018-11-10 11:00,2018-11-10 12:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-11-10 12:00,2018-11-10 12:05,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,보통,보통,보통
2018-11-10 12:05,2018-11-10 12:50,식사,식당|홍콩반점,서울시 강남구 역삼동,실내,친밀한 사람,중식|짜장면,보통,점심,아니오,보통,보통,보통,보통
2018-11-10 12:50,2018-11-10 13:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,보통,보통,보통
2018-11-10 13:00,2018-11-10 13:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,보통,보통 ,보통,보통
2018-11-10 13:05,2018-11-10 14:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-10 14:00,2018-11-10 15:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-10 15:00,2018-11-10 16:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-10 16:00,2018-11-10 16:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,보통,높음,보통,보통
2018-11-10 16:05,2018-11-10 16:00,잡담,회사,서울시 강남구 역삼동,실내,친밀한 사람,/,/,/,아니오,긍정,높음,보통,보통
2018-11-10 16:00,2018-11-10 17:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-11-10 17:00,2018-11-10 18:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,보통,매우 높음,보통,보통
2018-11-10 18:00,2018-11-10 18:10,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-11-10 18:10,2018-11-10 18:50,식사,식당|육쌈냉면,서울시 강남구 역삼동,실내,친밀한 사람,한식|냉면,보통,저녁,아니오,보통,높음,보통,보통
2018-11-10 18:50,2018-11-10 19:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,높음,보통,보통
2018-11-10 19:00,2018-11-10 20:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-11-10 20:00,2018-11-10 21:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-11-10 21:00,2018-11-10 22:00,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-11-10 22:00,2018-11-10 23:00,식사,술집|쿠시,서울시 강북구 수유동,실내,친밀한 사람,안주|이자카야,보통,간식,예,보통,높음,낮음,보통
2018-11-10 23:00,2018-11-11 0:00,식사,술집|쿠시,서울시 강북구 수유동,실내,친밀한 사람,술|맥주,적음,간식,아니오,보통,보통,낮음,보통
2018-11-11 0:00,2018-11-11 0:05,이동,야외,서울시 강북구 수유동,실외,친밀한 사람,/,/,/,아니오,긍정,보통,낮음,보통
2018-11-11 0:05,2018-11-11 1:00,능동적 여가|노래부르기,유흥장|노래방,서울시 강북구 수유동,실내,친밀한 사람,/,/,/,아니오,긍정,높음,낮음,보통
2018-11-11 1:00,2018-11-11 1:10,이동,야외,서울시 강북구 수유동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-11-11 1:10,2018-11-11 2:00,수동적 여가|TV시청,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,보통,높음,낮음,보통
