start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-19 2:00,2018-11-19 7:40,수면,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,부정,높음,낮음,높음
2018-11-19 7:40,2018-11-19 8:40,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-11-19 8:40,2018-11-19 9:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-11-19 9:00,2018-11-19 9:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,보통,높음,낮음,보통
2018-11-19 9:05,2018-11-19 10:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-11-19 10:00,2018-11-19 11:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-11-19 11:00,2018-11-19 12:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-19 12:00,2018-11-19 12:10,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-11-19 12:10,2018-11-19 12:50,식사,식당|아오리의 행방불명,서울시 강남구 역삼동,실내,친밀한 사람,일식|라멘,적음,점심,예,보통,높음,보통,보통
2018-11-19 12:50,2018-11-19 13:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,높음,보통,보통
2018-11-19 13:00,2018-11-19 13:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,보통,높음,보통,보통
2018-11-19 13:05,2018-11-19 14:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-11-19 14:00,2018-11-19 15:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,낮음
2018-11-19 15:00,2018-11-19 16:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-19 16:00,2018-11-19 16:10,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우적음,간식,아니오,부정,높음,보통,보통
2018-11-19 16:10,2018-11-19 17:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-19 17:00,2018-11-19 18:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,보통,높음,낮음,보통
2018-11-19 18:00,2018-11-19 18:10,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,부정,높음,낮음,보통
2018-11-19 18:10,2018-11-19 18:50,식사,식당|고에몬,서울시 강남구 역삼동,실내,친밀한 사람,양식|스파게티,보통,저녁,예,보통,높음,낮음,보통
2018-11-19 18:50,2018-11-19 19:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-11-19 19:00,2018-11-19 20:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-11-19 20:00,2018-11-19 21:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,매우 높음,낮음,보통
2018-11-19 21:00,2018-11-19 22:00,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,보통,높음,낮음,보통
2018-11-19 22:00,2018-11-19 23:00,식사,술집|한신포차,서울시 강북구 수유동,실내,친밀한 사람,술|맥주,적음,간식,아니오,보통,보통,낮음,보통
2018-11-19 23:00,2018-11-20 0:00,식사,술집|한신포차,서울시 강북구 수유동,실내,친밀한 사람,안주|두부김치,적음,간식,아니오,보통,보통,낮음,보통
2018-11-20 0:00,2018-11-20 0:10,이동,야외,서울시 강북구 수유동,실외,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-20 0:10,2018-11-20 1:20,노래부르기,유흥장|노래방,서울시 강북구 수유동,실내,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-20 1:20,2018-11-20 1:30,이동,야외,서울시 강북구 수유동,실외,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-20 1:30,2018-11-20 2:30,능동적 여가|당구,유흥장|당구장,서울시 강북구 수유동,실내,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-20 2:30,2018-11-20 2:40,이동,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-11-20 2:40,2018-11-20 3:00,수동적 여가|웹서핑,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
