start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-11-20 3:00,2018-11-20 7:30,수면,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,매우 부정,매우 높음,낮음,보통
2018-11-20 7:30,2018-11-20 8:30,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-11-20 8:30,2018-11-20 9:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-20 9:00,2018-11-20 9:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우 적음,간식,아니오,부정,높음,보통,보통
2018-11-20 9:05,2018-11-20 10:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-20 10:00,2018-11-20 11:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-20 11:00,2018-11-20 12:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,예,부정,매우 높음,보통,보통
2018-11-20 12:00,2018-11-20 12:05,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,매우 높음,보통,보통
2018-11-20 12:05,2018-11-20 12:50,식사,식당|알부자,서울시 강남구 역삼동,실내,친밀한 사람,일식|초밥,적음,점심,예,긍정,높음,보통,보통
2018-11-20 12:50,2018-11-20 13:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,높음,보통,보통
2018-11-20 13:00,2018-11-20 13:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우 적음,간식,아니오,보통,높음,보통,보통
2018-11-20 13:05,2018-11-20 14:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-20 14:00,2018-11-20 15:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-20 15:00,2018-11-20 16:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-20 16:00,2018-11-20 16:05,식사,회사,서울시 강남구 역삼동,실내,친밀한 사람,커피,매우 적음,간식,아니오,부정,매우 높음,보통,보통
2018-11-20 16:05,2018-11-20 16:00,잡담,회사,서울시 강남구 역삼동,실내,친밀한 사람,/,/,/,아니오,부정,높음,보통,보통
2018-11-20 16:00,2018-11-20 17:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-11-20 17:00,2018-11-20 18:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-11-20 18:00,2018-11-20 18:10,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,예,보통,높음,보통,보통
2018-11-20 18:10,2018-11-20 18:50,식사,식당|갓덴스시,서울시 강남구 역삼동,실내,친밀한 사람,한식|아구찜,보통,저녁,예,보통,높음,보통,보통
2018-11-20 18:50,2018-11-20 19:00,이동,야외,서울시 강남구 역삼동,실외,친밀한 사람,/,/,/,아니오,보통,높음,보통,보통
2018-11-20 19:00,2018-11-20 20:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-11-20 20:00,2018-11-20 21:00,업무,회사,서울시 강남구 역삼동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-20 21:00,2018-11-20 22:00,이동,대중교통|지하철,서울시 강남구 역삼동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-11-20 22:00,2018-11-20 23:00,능동적 여가|노래부르기,유흥장|노래방,서울시 강북구 수유동,실내,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-20 23:00,2018-11-21 0:00,능동적 여가|노래부르기,유흥장|노래방,서울시 강북구 수유동,실내,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-21 0:00,2018-11-21 0:05,이동,야외,서울시 강북구 수유동,실외,친밀한 사람,/,/,/,아니오,보통,보통,낮음,보통
2018-11-21 0:05,2018-11-21 0:30,식사,집,서울시 강북구 수유동,실내,혼자,족발,보통,야식,아니오,부정,보통,낮음,보통
2018-11-21 0:30,2018-11-21 1:00,수동적 여가|TV시청,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-11-21 1:00,2018-11-21 2:00,수동적 여가|TV시청,집,서울시 강북구 수유동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
