start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-20 00:00,2018-09-20 06:02,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,예,부정,높음,낮음,높음
2018-09-20 06:02,2018-09-20 06:07,수동적 여가|핸드폰,집,서울시 도봉구 창2동,실내,혼자,/,/,/,예,부정,보통,낮음,높음
2018-09-20 06:07,2018-09-20 07:04,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,예,부정,높음,낮음,높음
2018-09-20 07:04,2018-09-20 07:26,식사,집,서울시 도봉구 창2동,실내,혼자,기타|샐러드,매우 적음,아침,예,부정,보통,낮음,높음
2018-09-20 07:26,2018-09-20 08:34,이동,대중교통|지하철,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,부정,보통,낮음,높음
2018-09-20 08:34,2018-09-20 09:53,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,보통,보통,낮음,높음
2018-09-20 09:53,2018-09-20 09:56,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,보통,보통,낮음,높음
2018-09-20 09:56,2018-09-20 10:01,능동적 여가|스트레칭,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,보통,보통,낮음,높음
2018-09-20 10:01,2018-09-20 10:04,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,부정,보통,낮음,보통
2018-09-20 10:04,2018-09-20 11:13,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,부정,보통,낮음,보통
2018-09-20 11:13,2018-09-20 12:02,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,예,보통,보통,낮음,보통
2018-09-20 12:02,2018-09-20 12:10,이동,야외,서울시 종로구 종로동,실외,데면한 관계|진호,/,/,/,예,보통,보통,낮음,보통
2018-09-20 12:10,2018-09-20 12:52,식사,식당,서울시 종로구 종로동,실내,데면한 관계|진호,일식|사케동,적음,점심,예,보통,보통,낮음,보통
2018-09-20 12:52,2018-09-20 13:02,이동,야외,서울시 종로구 종로동,실외,데면한 관계|진호,/,/,/,아니오,보통,높음,낮음,보통
2018-09-20 13:02,2018-09-20 14:13,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 14:13,2018-09-20 14:22,이동,사무실,서울시 종로구 종로동,실내,혼자,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 14:22,2018-09-20 15:02,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|병구,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 15:02,2018-09-20 15:07,이동,야외,서울시 종로구 종로동,실외,데면한 관계|진호,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 15:07,2018-09-20 15:17,식사,카페,서울시 종로구 종로동,실외,데면한 관계|진호,기타|커피,매우 적음,간식,아니오,부정,높음,낮음,보통
2018-09-20 15:17,2018-09-20 15:22,이동,야외,서울시 종로구 종로동,실외,데면한 관계|진호,/,/,/,아니오,보통,높음,낮음,보통
2018-09-20 15:22,2018-09-20 16:43,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,보통,높음,낮음,보통
2018-09-20 16:43,2018-09-20 17:32,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 17:32,2018-09-20 18:32,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|요환,/,/,/,예,부정,높음,낮음,보통
2018-09-20 18:32,2018-09-20 18:42,이동,야외,서울시 종로구 종로동,실외,데면한 관계|진호,/,/,/,예,부정,높음,낮음,보통
2018-09-20 18:42,2018-09-20 19:22,식사,식당,서울시 종로구 종로동,실내,데면한 관계|진호,한식|백반,보통,저녁,예,부정,높음,낮음,보통
2018-09-20 19:22,2018-09-20 19:30,이동,야외,서울시 종로구 종로동,실외,데면한 관계|진호,/,/,/,아니오,부정,높음,낮음,보통
2018-09-20 19:30,2018-09-20 20:39,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-20 20:39,2018-09-20 21:43,이동,대중교통|지하철,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-20 21:43,2018-09-20 23:59,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
