start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-22 00:00,2018-09-22 06:14,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,낮음
2018-09-22 06:14,2018-09-22 07:32,능동적 여가|조깅,공원,서울시 도봉구 창2동,실외,혼자,/,/,/,예,긍정,매우 낮음,보통,낮음
2018-09-22 07:32,2018-09-22 08:02,식사,집,서울시 도봉구 창2동,실내,혼자,기타|샐러드,매우 적음,아침,예,긍정,매우 낮음,보통,낮음
2018-09-22 08:02,2018-09-22 08:43,이동,대중교통|지하철,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,낮음
2018-09-22 08:43,2018-09-22 09:02,능동적 여가|산책,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,긍정,매우 낮음,보통,낮음
2018-09-22 09:02,2018-09-22 09:14,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-22 09:14,2018-09-22 09:53,식사,카페,서울시 서대문구 신촌동,실내,친밀한 관계|제동,기타|커피,매우 적음,간식,아니오,긍정,낮음,보통,낮음
2018-09-22 09:53,2018-09-22 10:00,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-22 10:00,2018-09-22 10:58,능동적 여가|방탈출,상점|방탈출카페,서울시 서대문구 신촌동,실내,친밀한 관계|제동,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-22 10:58,2018-09-22 11:11,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,아니오,긍정,낮음,보통,낮음
2018-09-22 11:11,2018-09-22 12:07,능동적 여가|쇼핑,상점|옷가게,서울시 서대문구 신촌동,실내,친밀한 관계|제동,/,/,/,예,긍정,낮음,보통,낮음
2018-09-22 12:07,2018-09-22 12:23,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,예,긍정,보통,보통,낮음
2018-09-22 12:23,2018-09-22 13:46,식사,식당,서울시 서대문구 신촌동,실내,친밀한 관계|제동,양식|파스타,많음,점심,예,긍정,보통,보통,낮음
2018-09-22 13:46,2018-09-22 13:55,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,아니오,긍정,보통,보통,낮음
2018-09-22 13:55,2018-09-22 16:55,능동적 여가|보드게임,상점|보드게임카페,서울시 서대문구 신촌동,실내,친밀한 관계|제동,/,/,/,아니오,긍정,보통,보통,낮음
2018-09-22 16:55,2018-09-22 17:02,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,예,보통,높음,보통,낮음
2018-09-22 17:02,2018-09-22 18:13,능동적 여가|오락,상점|오락실,서울시 서대문구 신촌동,실내,친밀한 관계|제동,/,/,/,예,보통,높음,보통,낮음
2018-09-22 18:13,2018-09-22 18:15,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,예,보통,높음,보통,낮음
2018-09-22 18:15,2018-09-22 19:29,식사,식당,서울시 서대문구 신촌동,실내,친밀한 관계|제동,한식|김치찌개,/,/,예,긍정,높음,보통,낮음
2018-09-22 19:29,2018-09-22 19:42,이동,야외,서울시 서대문구 신촌동,실외,친밀한 관계|제동,/,/,/,아니오,긍정,높음,보통,낮음
2018-09-22 19:42,2018-09-22 20:23,이동,대중교통|지하철,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-09-22 20:23,2018-09-22 20:25,이동,야외,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-09-22 20:25,2018-09-22 20:51,능동적 여가|쇼핑,상점|서점,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-09-22 20:51,2018-09-22 21:07,이동,야외,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,긍정,높음,보통,낮음
2018-09-22 21:07,2018-09-22 22:10,수동적 여가|독서,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,낮음
2018-09-22 22:10,2018-09-22 23:59,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,낮음
