start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 00:00,2018-09-10 06:00,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,매우 낮음,보통,보통
2018-09-10 06:00,2018-09-10 07:00,능동적 여가|조깅,공원,서울시 도봉구 창2동,실외,혼자,/,/,/,예,긍정,매우 낮음,보통,보통
2018-09-10 07:00,2018-09-10 07:30,식사,집,서울시 도봉구 창2동,실내,혼자,기타|샐러드,매우 적음,아침,예,긍정,매우 낮음,보통,보통
2018-09-10 07:30,2018-09-10 08:30,이동,대중교통|지하철,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,부정,매우 낮음,보통,보통
2018-09-10 08:30,2018-09-10 09:30,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,보통,매우 낮음,보통,보통
2018-09-10 09:30,2018-09-10 10:20,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 10:20,2018-09-10 10:25,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 10:25,2018-09-10 10:35,능동적 여가|스트레칭,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-10 10:35,2018-09-10 10:40,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 10:40,2018-09-10 11:10,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 11:10,2018-09-10 12:00,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,예,보통,낮음,보통,보통
2018-09-10 12:00,2018-09-10 12:10,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-10 12:10,2018-09-10 13:00,식사,식당,서울시 종로구 종로동,실내,혼자,한식|백반,적음,점심,예,보통,보통,보통,보통
2018-09-10 13:00,2018-09-10 13:10,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-10 13:10,2018-09-10 14:15,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,부정,보통,보통,보통
2018-09-10 14:15,2018-09-10 14:20,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-10 14:20,2018-09-10 14:30,식사,카페,서울시 종로구 종로동,실외,혼자,기타|커피,매우 적음,간식,아니오,부정,보통,보통,보통
2018-09-10 14:30,2018-09-10 14:35,이동,야외,서울시 종로구 종로동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-10 14:35,2018-09-10 16:00,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,아니오,보통,보통,보통,보통
2018-09-10 16:00,2018-09-10 17:00,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|요환,/,/,/,아니오,부정,높음,보통,보통
2018-09-10 17:00,2018-09-10 18:00,업무,사무실,서울시 종로구 종로동,실내,데면한 관계|진호,/,/,/,예,부정,높음,보통,보통
2018-09-10 18:00,2018-09-10 19:00,이동,대중교통|지하철,서울시 종로구 종로동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-10 19:00,2018-09-10 19:30,식사,집,서울시 도봉구 창2동,실내,혼자,한식|백반,보통,저녁,예,보통,높음,보통,보통
2018-09-10 19:30,2018-09-10 20:30,능동적 여가|운동,공원,서울시 도봉구 창2동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 20:30,2018-09-10 22:00,수동적 여가|핸드폰,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-10 22:00,2018-09-10 23:59,수면,집,서울시 도봉구 창2동,실내,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
