start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-09 0:00,2018-10-09 4:30,수면,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-09 4:30,2018-10-09 5:00,식사,집,서울시 동대문구 답십리동,실내,친밀한 관계|가족,기타|빵,많음,아침,아니오,보통,낮음,낮음,높음
2018-10-09 5:00,2018-10-09 6:00,이동,대중교통|버스,서울시 동대문구 답십리동,실외,친밀한 관계|아빠,/,/,/,아니오,긍정,보통,낮음,높음
2018-10-09 6:00,2018-10-09 9:00,능동적 여가|등산,야외|설악산 백담사 코스,강원도 인제군 북면,실외,친밀한 관계|아빠,/,/,/,아니오,긍정,보통,낮음,높음
2018-10-09 9:00,2018-10-09 10:00,이동,대중교통|버스,강원도 인제군 북면,실외,친밀한 관계|아빠,/,/,/,아니오,긍정,높음,낮음,보통
2018-10-09 10:00,2018-10-09 10:20,능동적 여가|샤워,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-10-09 10:20,2018-10-09 11:30,업무|채점,집,서울시 동대문구 답십리동,실내,혼자,기타|다과와 커피,적음,간식,예,보통,높음,보통,보통
2018-10-09 11:30,2018-10-09 12:00,기타|식사준비,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-10-09 12:00,2018-10-09 12:30,식사,집,서울시 동대문구 답십리동,실내,친밀한 관계|가족,일식|우동,많음,점심,예,보통,높음,보통,보통
2018-10-09 12:30,2018-10-09 13:00,휴식,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 13:00,2018-10-09 14:00,업무|채점,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 14:00,2018-10-09 14:20,기타|짐싸기,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 14:20,2018-10-09 14:30,휴식,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 14:30,2018-10-09 16:30,업무|채점,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 16:30,2018-10-09 16:40,사교|통화,집,서울시 동대문구 답십리동,실내,친밀한 관계|친구,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 16:40,2018-10-09 17:00,기타|화장,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-10-09 17:00,2018-10-09 18:00,이동,대중교통|버스,서울시 서초구 서초3동,실외,혼자,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-10-09 18:00,2018-10-09 18:20,업무|시험지 정리 및 입력,학교|과학과교무실,서울시 서초구 서초3동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-10-09 18:20,2018-10-09 18:30,이동,야외,서울시 서초구 서초3동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-10-09 18:30,2018-10-09 19:00,이동,대중교통|버스,서울시 서초구 서초3동,실외,친밀한 관계|친구,/,/,/,아니오,보통,매우 높음,보통,보통
2018-10-09 19:00,2018-10-09 19:30,식사,식당|네네치킨,서울시 서초구 서초동,실내,친밀한 관계|친구,기타|치킨,많음,저녁,아니오,긍정,높음,보통,보통
2018-10-09 19:30,2018-10-09 19:40,이동,야외,서울시 서초구 서초동,실외,친밀한 관계|친구,/,/,/,아니오,긍정,높음,보통,낮음
2018-10-09 19:40,2018-10-09 20:20,사교,카페|청년다방,서울시 서초구 서초동,실내,친밀한 관계|친구,기타|딸기스무디,적음,간식,아니오,긍정,높음,보통,낮음
2018-10-09 20:20,2018-10-09 20:25,이동,야외,서울시 서초구 서초동,실외,친밀한 관계|친구,/,/,/,아니오,긍정,높음,보통,낮음
2018-10-09 20:25,2018-10-09 21:30,능동적 여가|노래,기타|노래방,서울시 서초구 서초동,실내,친밀한 관계|친구,/,/,/,아니오,긍정,높음,보통,낮음
2018-10-09 21:30,2018-10-09 22:00,이동,야외,서울시 서초구 서초동,실외,혼자,/,/,/,아니오,보통,높음,보통,낮음
2018-10-09 22:00,2018-10-09 22:20,능동적 여가|샤워,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,보통,보통,낮음
2018-10-09 22:20,2018-10-09 22:40,업무|전화,집,서울시 동대문구 답십리동,실내,친밀한 관계|과학과 선생님,/,/,/,아니오,부정,보통,보통,낮음
2018-10-09 22:40,2018-10-09 23:00,업무|채점,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-10-09 23:00,2018-10-09 23:10,휴식,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-10-09 23:10,2018-10-09 23:20,사교,집,서울시 동대문구 답십리동,실내,친밀한 관계|가족,/,/,/,아니오,보통,보통,낮음,보통
2018-10-09 23:20,2018-10-09 23:59,수면,집,서울시 동대문구 답십리동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
