start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-10-11 0:00,2018-10-11 7:00,수면,기타|이사금 유스호스텔,경상북도 경주시 신평동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-10-11 7:00,2018-10-11 7:10,기타|세면,기타|이사금 유스호스텔,경상북도 경주시 신평동,실내,혼자,/,/,/,아니오,보통,낮음,낮음,높음
2018-10-11 7:10,2018-10-11 7:20,기타|화장,기타|이사금 유스호스텔,경상북도 경주시 신평동,실내,혼자,/,/,/,아니오,보통,보통,낮음,높음
2018-10-11 7:20,2018-10-11 7:30,업무|인원점검,기타|이사금 유스호스텔,경상북도 경주시 신평동,실내,친밀한 관계|1-3 학생들,/,/,/,아니오,긍정,보통,낮음,높음
2018-10-11 7:30,2018-10-11 8:00,식사,기타|이사금 유스호스텔,경상북도 경주시 신평동,실내,친밀한 관계|1학년 선생님들,/,/,/,아니오,긍정,보통,낮음,높음
2018-10-11 8:00,2018-10-11 8:30,휴식,기타|이사금 유스호스텔,경상북도 경주시 신평동,실내,혼자,/,/,/,아니오,보통,보통,낮음,보통
2018-10-11 8:30,2018-10-11 8:40,이동,야외|도로,경상북도 경주시 신평동,실외,친밀한 관계|1-3 학생들,/,/,/,아니오,부정,보통,보통,보통
2018-10-11 8:40,2018-10-11 9:10,업무|견학 지도,야외|천마총,경상북도 경주시 황남동,실외,친밀한 관계|1-3 학생들,기타|다과와 커피,적음,간식,아니오,보통,보통,보통,낮음
2018-10-11 9:10,2018-10-11 9:20,이동,야외|도로,경상북도 경주시 황남동,실외,친밀한 관계|1-3 학생들,/,/,/,아니오,보통,보통,보통,낮음
2018-10-11 9:20,2018-10-11 9:40,업무|견학 지도,야외|계림,경상북도 경주시 마동,실외,친밀한 관계|1-3 학생들,/,/,/,아니오,보통,보통,보통,낮음
2018-10-11 9:40,2018-10-11 9:50,이동,야외|도로,경상북도 경주시 마동,실외,친밀한 관계|1-3 학생들,/,/,/,아니오,보통,보통,보통,낮음
