start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-17 1:50,2018-09-17 5:50,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-17 5:50,2018-09-17 6:20,식사,집,서울시 종로구 평창동,실내,혼자,기타|시리얼,많음,간식,예,보통,보통,보통,보통
2018-09-17 6:20,2018-09-17 10:20,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-17 10:20,2018-09-17 10:40,기타|외출준비,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 10:40,2018-09-17 11:00,이동,기타|자가용,서울시 종로구 평창동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-17 11:00,2018-09-17 11:15,수동적 여가|휴식,사무실|PC방,서울시 종로구 구기동,실내,혼자,기타|커피,매우 적음,기타,아니오,부정,높음,보통,보통
2018-09-17 11:15,2018-09-17 11:30,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 11:30,2018-09-17 11:35,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 11:35,2018-09-17 11:50,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 11:50,2018-09-17 11:55,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 11:55,2018-09-17 12:05,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 12:05,2018-09-17 12:20,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-17 12:20,2018-09-17 12:25,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-17 12:25,2018-09-17 12:40,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-17 12:40,2018-09-17 12:45,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-17 12:45,2018-09-17 13:15,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,한식|백반,많음,점심,예,보통,낮음,보통,보통
2018-09-17 13:15,2018-09-17 13:25,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 13:25,2018-09-17 13:40,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 13:40,2018-09-17 13:45,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-17 13:45,2018-09-17 14:00,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 14:00,2018-09-17 14:05,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 14:05,2018-09-17 14:15,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-17 14:15,2018-09-17 19:20,업무|화장실공사,사무실|PC방,서울시 종로구 구기동,실내,데면한 관계|수리공,/,/,/,예,매우 부정,매우 높음,보통,높음
2018-09-17 19:20,2018-09-17 19:50,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,일식|우동,매우 많음,저녁,예,부정,매우 높음,보통,보통
2018-09-17 19:50,2018-09-17 20:00,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-17 20:00,2018-09-17 22:00,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-17 22:00,2018-09-17 22:45,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-17 22:45,2018-09-17 22:55,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-17 22:55,2018-09-18 0:55,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-18 0:55,2018-09-18 1:15,이동,기타|자가용,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,부정,매우 높음,낮음,보통
2018-09-18 1:15,2018-09-18 1:45,기타|샤워,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-18 1:45,2018-09-18 2:30,업무|당일정산,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
