start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-09 1:20,2018-09-09 5:40,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-09 5:40,2018-09-09 6:20,식사,집,서울시 종로구 평창동,실내,혼자,기타|라면,많음,간식,예,보통,보통,보통,보통
2018-09-09 6:20,2018-09-09 9:50,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-09 9:50,2018-09-09 10:10,기타|외출준비,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-09 10:10,2018-09-09 10:30,식사,집,서울시 종로구 평창동,실내,혼자,기타|시리얼,적음,아침,예,부정,높음,보통,보통
2018-09-09 10:30,2018-09-09 10:55,이동,기타|자가용,서울시 종로구 평창동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-09 10:55,2018-09-09 11:15,업무|카운터정리,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|범규,/,/,/,아니오,부정,높음,보통,보통
2018-09-09 11:15,2018-09-09 11:25,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-09 11:25,2018-09-09 11:50,수동적 여가|휴식,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-09 11:50,2018-09-09 12:05,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-09 12:05,2018-09-09 12:10,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-09 12:10,2018-09-09 12:55,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-09 12:55,2018-09-09 13:25,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,기타|브리또,많음,점심,예,보통,낮음,보통,보통
2018-09-09 13:25,2018-09-09 13:35,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-09 13:35,2018-09-09 13:45,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-09 13:45,2018-09-09 14:00,업무|화장실청소,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-09 14:00,2018-09-09 14:15,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 14:15,2018-09-09 14:20,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 14:20,2018-09-09 14:35,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 14:35,2018-09-09 14:40,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 14:40,2018-09-09 14:50,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 14:50,2018-09-09 15:05,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-09 15:05,2018-09-09 15:10,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
