start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-12 2:20,2018-09-12 5:50,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 5:50,2018-09-12 6:15,식사,집,서울시 종로구 평창동,실내,혼자,기타|소시지,많음,간식,예,보통,높음,보통,보통
2018-09-12 6:15,2018-09-12 10:20,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 10:20,2018-09-12 10:40,기타|외출준비,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-12 10:40,2018-09-12 11:05,이동,기타|자가용,서울시 종로구 평창동,실외,혼자,/,/,/,아니오,부정,높음,높음,보통
2018-09-12 11:05,2018-09-12 11:50,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|지혜,/,/,/,아니오,부정,높음,보통,보통
2018-09-12 11:50,2018-09-12 12:15,수동적 여가|휴식,사무실|PC방,서울시 종로구 구기동,실내,혼자,기타|커피,매우 적음,기타,아니오,보통,낮음,보통,보통
2018-09-12 12:15,2018-09-12 12:30,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-12 12:30,2018-09-12 12:35,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-12 12:35,2018-09-12 13:05,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,양식|햄버거,많음,점심,예,보통,낮음,보통,보통
2018-09-12 13:05,2018-09-12 13:15,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-12 13:15,2018-09-12 13:25,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 13:25,2018-09-12 13:35,수동적 여가|휴식,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-12 13:35,2018-09-12 13:50,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-12 13:50,2018-09-12 13:55,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-12 13:55,2018-09-12 14:05,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 14:05,2018-09-12 14:20,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 14:20,2018-09-12 14:25,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 14:25,2018-09-12 14:35,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 14:35,2018-09-12 16:35,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 16:35,2018-09-12 16:45,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 16:45,2018-09-12 17:30,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|문식,/,/,/,예,보통,높음,보통,보통
2018-09-12 17:30,2018-09-12 18:10,업무|화장실청소,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|문식,/,/,/,예,보통,높음,보통,보통
2018-09-12 18:10,2018-09-12 18:25,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 18:25,2018-09-12 18:30,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-12 18:30,2018-09-12 19:05,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,중식|잡채덮밥,매우 많음,저녁,예,긍정,높음,보통,보통
2018-09-12 19:05,2018-09-12 19:15,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,보통
2018-09-12 19:15,2018-09-12 19:30,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 19:30,2018-09-12 19:35,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 19:35,2018-09-12 19:45,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 19:45,2018-09-12 20:00,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 20:00,2018-09-12 20:05,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 20:05,2018-09-12 21:55,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 21:55,2018-09-12 22:40,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,데면한 관계|재우,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 22:40,2018-09-12 22:50,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 22:50,2018-09-13 0:50,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-13 0:50,2018-09-13 1:00,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-13 1:00,2018-09-13 1:15,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-13 1:15,2018-09-13 1:20,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-13 1:20,2018-09-13 1:35,이동,기타|자가용,서울시 종로구 구기동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-13 1:35,2018-09-13 1:55,식사,집,서울시 종로구 평창동,실내,혼자,기타|샌드위치,많음,야식,예,보통,높음,보통,보통
2018-09-13 1:55,2018-09-13 2:15,기타|샤워,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-13 2:15,2018-09-13 2:40,업무|당일정산,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
