start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-11 2:20,2018-09-11 10:10,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-11 10:10,2018-09-11 10:30,기타|외출준비,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,부정,보통,보통,보통
2018-09-11 10:30,2018-09-11 11:00,식사,집,서울시 종로구 평창동,실내,혼자,기타|시리얼,적음,아침,예,부정,보통,보통,보통
2018-09-11 11:00,2018-09-11 11:25,이동,기타|자가용,서울시 종로구 평창동,실외,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-11 11:25,2018-09-11 12:10,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|지혜,/,/,/,아니오,부정,보통,보통,보통
2018-09-11 12:10,2018-09-11 12:20,수동적 여가|휴식,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,부정,보통,보통,보통
2018-09-11 12:20,2018-09-11 12:30,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,보통,보통,보통
2018-09-11 12:30,2018-09-11 13:00,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,양식|오므라이스,많음,점심,예,보통,보통,보통,보통
2018-09-11 13:00,2018-09-11 13:10,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 13:10,2018-09-11 13:20,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 13:20,2018-09-11 14:00,업무|화장실청소,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 14:00,2018-09-11 14:15,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 14:15,2018-09-11 14:20,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,보통
2018-09-11 14:20,2018-09-11 14:30,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 14:30,2018-09-11 14:55,업무|카운터정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 14:55,2018-09-11 15:05,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 15:05,2018-09-11 15:20,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 15:20,2018-09-11 15:25,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 15:25,2018-09-11 15:40,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 15:40,2018-09-11 15:45,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 15:45,2018-09-11 16:15,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 16:15,2018-09-11 16:25,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 16:25,2018-09-11 16:40,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 16:40,2018-09-11 16:45,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 16:45,2018-09-11 17:00,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 17:00,2018-09-11 17:05,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 17:05,2018-09-11 17:50,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 17:50,2018-09-11 18:05,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 18:05,2018-09-11 18:10,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 18:10,2018-09-11 18:40,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,일식|가츠동,매우 많음,저녁,예,보통,높음,보통,보통
2018-09-11 18:40,2018-09-11 18:50,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 18:50,2018-09-11 19:05,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 19:05,2018-09-11 19:10,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 19:10,2018-09-11 21:15,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 21:15,2018-09-11 21:25,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 21:25,2018-09-11 21:40,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 21:40,2018-09-11 21:45,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 21:45,2018-09-11 21:55,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-11 21:55,2018-09-11 22:40,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,데면한 관계|재우,/,/,/,예,보통,높음,보통,보통
2018-09-11 22:40,2018-09-11 23:10,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,기타|닭강정,많음,야식,예,보통,높음,보통,보통
2018-09-11 23:10,2018-09-11 23:20,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-11 23:20,2018-09-12 0:50,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 0:50,2018-09-12 1:15,업무|카운터정리,사무실|PC방,서울시 종로구 구기동,실내,데면한 관계|재우,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 1:15,2018-09-12 1:30,이동,기타|자가용,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 1:30,2018-09-12 1:50,기타|샤워,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-12 1:50,2018-09-12 2:20,업무|당일정산,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
