start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-03 1:40,2018-09-03 10:40,수면,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2018-09-03 10:40,2018-09-03 11:00,기타|외출준비,집,서울시 종로구 평창동,실내,혼자,/,/,/,예,부정,높음,보통,높음
2018-09-03 11:00,2018-09-03 11:25,식사,집,서울시 종로구 평창동,실내,혼자,기타|시리얼,적음,아침,예,부정,높음,보통,높음
2018-09-03 11:25,2018-09-03 11:55,이동,기타|자가용,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,부정,높음,높음,높음
2018-09-03 11:55,2018-09-03 12:40,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|지혜,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 12:40,2018-09-03 12:50,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,보통,보통,높음
2018-09-03 12:50,2018-09-03 13:10,업무|카운터정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,보통,보통,높음
2018-09-03 13:10,2018-09-03 13:40,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,중식|짬뽕,많음,점심,예,보통,보통,보통,높음
2018-09-03 13:40,2018-09-03 13:50,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-03 13:50,2018-09-03 16:00,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-03 16:00,2018-09-03 16:15,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-03 16:15,2018-09-03 16:20,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-03 16:20,2018-09-03 16:30,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-03 16:30,2018-09-03 16:45,업무|카운터정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,보통,보통,높음
2018-09-03 16:45,2018-09-03 17:00,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 17:00,2018-09-03 17:05,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 17:05,2018-09-03 17:15,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2018-09-03 17:15,2018-09-03 18:00,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,친밀한 관계|문식,/,/,/,예,보통,높음,보통,높음
2018-09-03 18:00,2018-09-03 18:10,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2018-09-03 18:10,2018-09-03 18:25,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2018-09-03 18:25,2018-09-03 18:30,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,예,보통,높음,보통,높음
2018-09-03 18:30,2018-09-03 19:00,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,양식|새우버거,매우 많음,저녁,예,긍정,높음,보통,높음
2018-09-03 19:00,2018-09-03 19:10,기타|흡연,사무실|PC방,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,긍정,높음,낮음,높음
2018-09-03 19:10,2018-09-03 19:20,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 19:20,2018-09-03 22:00,수동적 여가|게임,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 22:00,2018-09-03 22:45,업무|정산,사무실|PC방,서울시 종로구 구기동,실내,데면한 관계|재우,/,/,/,예,보통,높음,보통,높음
2018-09-03 22:45,2018-09-03 23:10,식사,사무실|PC방,서울시 종로구 구기동,실내,혼자,기타|닭강정,많음,야식,예,긍정,높음,보통,높음
2018-09-03 23:10,2018-09-03 23:20,업무|자리정리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 23:20,2018-09-03 23:35,업무|요리,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 23:35,2018-09-03 23:40,업무|서빙,사무실|PC방,서울시 종로구 구기동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-03 23:40,2018-09-04 0:10,업무|카운터정리,사무실|PC방,서울시 종로구 구기동,실내,데면한 관계|재우,/,/,/,아니오,보통,높음,보통,높음
2018-09-04 0:10,2018-09-04 0:30,이동,기타|자가용,서울시 종로구 구기동,실외,혼자,/,/,/,아니오,보통,높음,낮음,높음
2018-09-04 0:30,2018-09-04 0:50,기타|샤워,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
2018-09-04 0:50,2018-09-04 2:00,업무|당일정산,집,서울시 종로구 평창동,실내,혼자,/,/,/,아니오,보통,높음,보통,높음
