start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-05 00:00,2018-09-05 06:00,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-05 06:00,2018-09-05 06:10,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-05 06:10,2018-09-05 06:25,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,낮음,보통
2018-09-05 06:25,2018-09-05 08:50,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-05 08:50,2018-09-05 09:10,기타|전화 통화,학교|학술정보원,서울시 서대문구 신촌동,실내,데면한 관계|갑돌,/,/,/,예,부정,낮음,보통,보통
2018-09-05 09:10,2018-09-05 11:10,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-05 11:10,2018-09-05 11:20,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-05 11:20,2018-09-05 12:10,식사,식당|한경관,서울시 서대문구 신촌동,실내,혼자,한식|제육볶음,적음,점심,예,보통,낮음,보통,보통
2018-09-05 12:10,2018-09-05 12:20,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,낮음,높음,보통
2018-09-05 12:20,2018-09-05 13:10,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-05 13:10,2018-09-05 13:30,공부|안드로이드 프로그래밍,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 13:30,2018-09-05 14:20,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 14:20,2018-09-05 14:40,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-05 14:40,2018-09-05 15:20,능동적 여가|운동,기타|헬스장,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 15:20,2018-09-05 15:30,기타|전화 통화,기타|헬스장,서울시 서대문구 연희동,실내,데면한 관계|갑돌,/,/,/,예,부정,높음,보통,보통
2018-09-05 15:30,2018-09-05 15:40,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-05 15:40,2018-09-05 17:15,업무|스마트폰 앱 개발,카페,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-05 17:15,2018-09-05 17:20,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-05 17:20,2018-09-05 17:50,식사,식당,서울시 서대문구 연희동,실내,혼자,중식|간짜장,많음,저녁,예,부정,높음,보통,보통
2018-09-05 17:50,2018-09-05 18:00,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-05 18:00,2018-09-05 19:20,업무|스마트폰 앱 개발,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-05 19:20,2018-09-05 19:30,기타|전화 통화,집,서울시 서대문구 연희동,실내,데면한 관계|갑돌,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 19:30,2018-09-05 19:35,기타|전화 통화,집,서울시 서대문구 연희동,실내,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-05 19:35,2018-09-05 20:15,이동,대중교통|버스,서울시 용산구 용산동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-05 20:15,2018-09-05 20:25,식사,카페,서울시 용산구 용산동,실내,친밀한 관계|순이,기타|커피,매우 적음,간식,아니오,매우 긍정,높음,보통,보통
2018-09-05 20:25,2018-09-05 21:00,사교,카페,서울시 용산구 용산동,실내,친밀한 관계|순이,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-05 21:00,2018-09-05 21:45,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-05 21:45,2018-09-05 21:55,능동적 여가|팔굽혀펴기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,높음,보통,보통
2018-09-05 21:55,2018-09-05 22:05,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 22:05,2018-09-05 22:25,수동적 여가|독서,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 22:25,2018-09-05 22:40,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-05 22:40,2018-09-05 23:59,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
