start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-06 00:00,2018-09-06 06:00,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 06:00,2018-09-06 06:10,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 06:10,2018-09-06 06:40,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-06 06:40,2018-09-06 07:10,식사,집,서울시 서대문구 연희동,실내,혼자,기타|계란,적음,아침,예,보통,낮음,보통,보통
2018-09-06 07:10,2018-09-06 07:20,기타|전화 통화,집,서울시 서대문구 연희동,실내,데면한 관계|갑돌,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 07:20,2018-09-06 08:00,이동,대중교통|버스,서울시 마포구 공덕동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 08:00,2018-09-06 10:00,업무|스마트폰 앱 개발 보고,사무실,서울시 마포구 공덕동,실내,데면한 관계|갑돌,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 10:00,2018-09-06 10:15,이동,야외,서울시 마포구 공덕동,실외,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 10:15,2018-09-06 10:40,기타|구인사이트 확인,기타|PC방,서울시 마포구 공덕동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-06 10:40,2018-09-06 16:40,수동적 여가|게임,기타|PC방,서울시 마포구 공덕동,실내,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-06 16:40,2018-09-06 16:50,기타|전화 통화,기타|PC방,서울시 마포구 공덕동,실내,친밀한 관계|순이,/,/,/,예,보통,높음,보통,보통
2018-09-06 16:50,2018-09-06 17:20,이동,대중교통|버스,서울시 용산구 용산동,실외,혼자,/,/,/,예,보통,높음,보통,보통
2018-09-06 17:20,2018-09-06 18:10,식사,식당,서울시 용산구 용산동,실내,친밀한 관계|순이,한식|삼겹살,많음,저녁,예,긍정,높음,보통,보통
2018-09-06 18:10,2018-09-06 18:20,이동,야외,서울시 용산구 용산동,실외,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 18:20,2018-09-06 18:35,식사,카페,서울시 용산구 용산동,실내,친밀한 관계|순이,기타|커피,매우 적음,간식,아니오,보통,높음,보통,보통
2018-09-06 18:35,2018-09-06 19:20,사교,카페,서울시 용산구 용산동,실내,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 19:20,2018-09-06 19:30,이동,야외,서울시 용산구 용산동,실외,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 19:30,2018-09-06 19:50,야외활동|산책,공원|한강시민공원,서울시 용산구 이촌동,실외,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 19:50,2018-09-06 20:05,이동,야외,서울시 용산구 이촌동,실외,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 20:05,2018-09-06 20:55,식사,식당|술집,서울시 용산구 이촌동,실내,친밀한 관계|순이,기타|술,많음,기타,아니오,긍정,높음,보통,보통
2018-09-06 20:55,2018-09-06 21:00,이동,야외,서울시 용산구 이촌동,실외,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 21:00,2018-09-06 22:00,능동적 여가|노래,기타|노래방,서울시 용산구 이촌동,실내,친밀한 관계|순이,/,/,/,아니오,매우 긍정,높음,보통,보통
2018-09-06 22:00,2018-09-06 22:20,이동,대중교통|버스,서울시 용산구 용산동,실외,친밀한 관계|순이,/,/,/,아니오,긍정,높음,보통,보통
2018-09-06 22:20,2018-09-06 22:30,이동,야외,서울시 용산구 용산동,실외,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-06 22:30,2018-09-06 22:55,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-06 22:55,2018-09-06 23:05,기타|전화 통화,집,서울시 서대문구 연희동,실내,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-06 23:05,2018-09-06 23:15,능동적 여가|팔굽혀펴기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-06 23:15,2018-09-06 23:25,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-06 23:25,2018-09-06 23:40,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-06 23:40,2018-09-06 23:59,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
