start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-14 00:00,2018-09-14 07:00,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-14 07:00,2018-09-14 07:10,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-14 07:10,2018-09-14 07:20,이동,학교,서울시 서대문구 연희동,실외,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-14 07:20,2018-09-14 08:50,업무|웹 개발,학교|학술정보원,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-14 08:50,2018-09-14 09:40,공부|웹 프로그래밍,학교|학술정보원,서울시 서대문구 연희동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-14 09:40,2018-09-14 09:50,기타|전화 통화,학교|학술정보원,서울시 서대문구 연희동,실내,친밀한 관계|순이,/,/,/,예,보통,낮음,보통,보통
2018-09-14 09:50,2018-09-14 10:55,이동,대중교통|지하철,서울시 광진구 능동,실외,혼자,/,/,/,예,보통,낮음,보통,보통
2018-09-14 10:55,2018-09-14 11:10,이동,야외,서울시 광진구 능동,실외,친밀한 관계|순이,/,/,/,예,보통,낮음,보통,보통
2018-09-14 11:10,2018-09-14 11:55,식사,식당,서울시 광진구 능동,실내,친밀한 관계|순이,양식|햄버거,많음,점심,예,부정,낮음,보통,보통
2018-09-14 11:55,2018-09-14 12:10,이동,야외,서울시 광진구 능동,실외,친밀한 관계|순이,/,/,/,아니오,보통,낮음,높음,보통
2018-09-14 12:10,2018-09-14 14:10,야외활동|산책,공원|어린이대공원,서울시 광진구 능동,실외,친밀한 관계|순이,/,/,/,아니오,보통,낮음,높음,보통
2018-09-14 14:10,2018-09-14 14:30,이동,야외,서울시 광진구 화양동,실외,친밀한 관계|순이,/,/,/,아니오,보통,높음,높음,보통
2018-09-14 14:30,2018-09-14 16:00,능동적 여가|방탈출,카페|방탈출 카페,서울시 광진구 화양동,실내,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 16:00,2018-09-14 16:10,이동,야외,서울시 광진구 화양동,실외,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 16:10,2018-09-14 16:30,식사,카페,서울시 광진구 화양동,실내,친밀한 관계|순이,기타|커피,매우 적음,간식,아니오,보통,높음,보통,보통
2018-09-14 16:30,2018-09-14 17:30,사교,카페,서울시 광진구 화양동,실내,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 17:30,2018-09-14 17:45,이동,야외,서울시 광진구 화양동,실외,친밀한 관계|순이,/,/,/,예,부정,높음,보통,보통
2018-09-14 17:45,2018-09-14 18:50,식사,식당,서울시 광진구 화양동,실내,친밀한 관계|순이,한식|치킨,많음,저녁,예,부정,높음,보통,보통
2018-09-14 18:50,2018-09-14 19:35,이동,대중교통|지하철,서울시 용산구 용산동,실외,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 19:35,2018-09-14 19:50,야외활동|산책,야외,서울시 용산구 용산동,실외,친밀한 관계|순이,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 19:50,2018-09-14 20:30,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-14 20:30,2018-09-14 20:40,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 20:40,2018-09-14 21:20,능동적 여가|운동,기타|헬스장,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-14 21:20,2018-09-14 21:30,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-14 21:30,2018-09-14 21:35,식사,상점|편의점,서울시 서대문구 연희동,실내,혼자,기타|소화제,매우 적음,기타,아니오,보통,매우 높음,보통,보통
2018-09-14 21:35,2018-09-14 21:40,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 21:40,2018-09-14 22:10,업무|웹 개발,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 22:10,2018-09-14 22:15,능동적 여가|팔굽혀펴기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 22:15,2018-09-14 22:25,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 22:25,2018-09-14 22:40,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-14 22:40,2018-09-14 23:59,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
