start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-04 00:00,2018-09-04 06:50,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,낮음,보통,보통
2018-09-04 06:50,2018-09-04 07:30,식사,집,서울시 서대문구 연희동,실내,혼자,한식|김치찌개,매우 적음,아침,예,보통,낮음,보통,보통
2018-09-04 07:30,2018-09-04 07:40,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-04 07:40,2018-09-04 07:55,이동,야외,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-04 07:55,2018-09-04 08:05,기타|도서 대출,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-04 08:05,2018-09-04 11:20,수동적 여가|독서,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-04 11:20,2018-09-04 11:30,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,예,부정,낮음,보통,보통
2018-09-04 11:30,2018-09-04 12:20,식사,식당|학생회관,서울시 서대문구 신촌동,실내,혼자,양식|파스타,많음,점심,예,보통,낮음,보통,보통
2018-09-04 12:20,2018-09-04 12:30,기타|전화 통화,식당|학생회관,서울시 서대문구 신촌동,실내,데면한 관계|갑돌,/,/,/,아니오,부정,낮음,보통,보통
2018-09-04 12:30,2018-09-04 12:40,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,부정,낮음,높음,보통
2018-09-04 12:40,2018-09-04 13:40,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,낮음,보통,보통
2018-09-04 13:40,2018-09-04 14:10,공부|안드로이드 프로그래밍,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-04 14:10,2018-09-04 15:20,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,부정,높음,보통,보통
2018-09-04 15:20,2018-09-04 15:50,수동적 여가|유튜브,학교|학술정보원,서울시 서대문구 신촌동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-04 15:50,2018-09-04 16:00,이동,학교,서울시 서대문구 신촌동,실외,혼자,/,/,/,아니오,보통,높음,높음,보통
2018-09-04 16:00,2018-09-04 16:15,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-04 16:15,2018-09-04 17:20,능동적 여가|운동,기타|헬스장,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-04 17:20,2018-09-04 17:25,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-04 17:25,2018-09-04 18:10,식사,식당,서울시 서대문구 연희동,실내,혼자,일식|우동,적음,저녁,예,부정,높음,보통,보통
2018-09-04 18:10,2018-09-04 18:25,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,예,부정,높음,보통,보통
2018-09-04 18:25,2018-09-04 19:20,업무|스마트폰 앱 개발,학교|학술정보원,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 부정,매우 높음,보통,보통
2018-09-04 19:20,2018-09-04 19:30,이동,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,부정,매우 높음,보통,보통
2018-09-04 19:30,2018-09-04 19:50,수동적 여가|독서,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 19:50,2018-09-04 20:00,기타|전화 통화,집,서울시 서대문구 연희동,실내,친밀한 관계|순이,/,/,/,아니오,긍정,매우 높음,보통,보통
2018-09-04 20:00,2018-09-04 20:15,능동적 여가|팔굽혀펴기,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 20:15,2018-09-04 20:30,청소,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 20:30,2018-09-04 20:40,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 20:40,2018-09-04 21:10,수동적 여가|독서,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 21:10,2018-09-04 21:30,공부|안드로이드 프로그래밍,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 21:30,2018-09-04 21:50,수동적 여가|스마트폰,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
2018-09-04 21:50,2018-09-04 23:59,수면,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,보통,매우 높음,보통,보통
