start_time,end_time,activity,place,address,location,person,food,amount_of_food,meal_type,hunger,emotion,tiredness,temperature,humidity
2018-09-10 0:00,2018-09-10 5:00,취침,집,서울시 서대문구 연희동,실내,혼자,/ ,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 5:00,2018-09-10 5:10,기타|기상,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,긍정,낮음,보통,보통
2018-09-10 5:10,2018-09-10 5:40,능동적 여가|아침 운동,공원,서울시 서대문구 연희동,실외,혼자,/,/,/,예,매우 긍정,높음,보통,보통
2018-09-10 5:40,2018-09-10 5:55,기타|샤워,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,매우 낮음,보통,보통
2018-09-10 5:55,2018-09-10 6:10,식사,집,서울시 서대문구 연희동,실내,혼자,한식,보통,아침,예,매우 긍정,매우 낮음,보통,보통
2018-09-10 6:10,2018-09-10 6:14,기타|설거지,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-10 6:14,2018-09-10 6:17,기타|양치질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,예,매우 긍정,낮음,보통,보통
2018-09-10 6:17,2018-09-10 6:22,기타|머리 손질,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 6:22,2018-09-10 6:35,기타|메이크업,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 6:35,2018-09-10 6:40,기타|드레스업,집,서울시 서대문구 연희동,실내,혼자,/,/,/,아니오,매우 긍정,낮음,보통,보통
2018-09-10 6:40,2018-09-11 6:45,이동|걷기,야외,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,긍정,낮음,보통,보통
2018-09-10 6:45,2018-09-10 7:20,이동,대중교통|버스,서울시 서대문구 연희동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
2018-09-10 7:20,2018-09-10 7:22,이동|걷기,야외,서울시 중구 정동,실외,혼자,/,/,/,아니오,보통,높음,보통,보통
